Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long,XYZ
1500576402770,heather,PebbleTimeSteel,-829,108,-744,30.618313,-96.3406026,X
1500576402810,heather,PebbleTimeSteel,-388,86,-1142,30.618313,-96.3406026,Z
1500576402850,heather,PebbleTimeSteel,-814,135,-1048,30.618313,-96.3406026,X
1500576402890,heather,PebbleTimeSteel,-729,193,-418,30.618313,-96.3406026,X
1500576402930,heather,PebbleTimeSteel,-1126,105,-553,30.618313,-96.3406026,X
1500576402970,heather,PebbleTimeSteel,-404,5,-200,30.618313,-96.3406026,Y
1500576403010,heather,PebbleTimeSteel,-1026,81,-357,30.618313,-96.3406026,Z
1500576403050,heather,PebbleTimeSteel,-346,8,-433,30.618313,-96.3406026,X
1500576403090,heather,PebbleTimeSteel,-319,89,-779,30.618313,-96.3406026,Y
1500576403130,heather,PebbleTimeSteel,-999,154,-458,30.618313,-96.3406026,Y
1500576403170,heather,PebbleTimeSteel,-790,171,-331,30.618313,-96.3406026,Z
1500576403210,heather,PebbleTimeSteel,-764,-16,-1124,30.618313,-96.3406026,Y
1500576403250,heather,PebbleTimeSteel,-986,-93,-264,30.618313,-96.3406026,X
1500576403290,heather,PebbleTimeSteel,-824,-38,-778,30.618313,-96.3406026,X
1500576403330,heather,PebbleTimeSteel,-232,21,124,30.618313,-96.3406026,X
1500576403370,heather,PebbleTimeSteel,-580,-161,347,30.618313,-96.3406026,X
1500576403410,heather,PebbleTimeSteel,-884,-170,-555,30.618313,-96.3406026,Z
1500576403450,heather,PebbleTimeSteel,-633,147,-477,30.618313,-96.3406026,Z
1500576403490,heather,PebbleTimeSteel,-203,267,-978,30.618313,-96.3406026,Y
1500576403530,heather,PebbleTimeSteel,-844,89,-159,30.618313,-96.3406026,Y
1500576403570,heather,PebbleTimeSteel,-793,23,-439,30.618313,-96.3406026,Z
1500576403610,heather,PebbleTimeSteel,-873,53,-428,30.618313,-96.3406026,Y
1500576403650,heather,PebbleTimeSteel,-1012,-74,219,30.618313,-96.3406026,Y
1500576403690,heather,PebbleTimeSteel,-735,281,-1496,30.618313,-96.3406026,Z
1500576403730,heather,PebbleTimeSteel,184,13,-431,30.618313,-96.3406026,X
1500576403770,heather,PebbleTimeSteel,-424,267,-1274,30.618313,-96.3406026,Z
1500576403810,heather,PebbleTimeSteel,-328,220,-720,30.618313,-96.3406026,X
1500576403850,heather,PebbleTimeSteel,-758,-124,-173,30.618313,-96.3406026,Z
1500576403890,heather,PebbleTimeSteel,-1269,-6,-78,30.618313,-96.3406026,X
1500576403930,heather,PebbleTimeSteel,-1103,184,-748,30.618313,-96.3406026,X
1500576403970,heather,PebbleTimeSteel,-747,74,-987,30.618313,-96.3406026,Z
1500576404010,heather,PebbleTimeSteel,-690,-131,-2,30.618313,-96.3406026,Z
1500576404050,heather,PebbleTimeSteel,-315,15,-657,30.618313,-96.3406026,Z
1500576404090,heather,PebbleTimeSteel,20,202,-322,30.618313,-96.3406026,Y
1500576404130,heather,PebbleTimeSteel,-599,273,-167,30.618313,-96.3406026,Y
1500576404170,heather,PebbleTimeSteel,-467,170,-156,30.618313,-96.3406026,Y
1500576404210,heather,PebbleTimeSteel,-377,194,-577,30.618313,-96.3406026,Z
1500576404250,heather,PebbleTimeSteel,-508,-16,-424,30.618313,-96.3406026,Z
1500576404290,heather,PebbleTimeSteel,-277,154,-2162,30.618313,-96.3406026,Y
1500576404330,heather,PebbleTimeSteel,-122,404,-1879,30.618313,-96.3406026,Y
1500576404370,heather,PebbleTimeSteel,-630,-101,-1505,30.618313,-96.3406026,Z
1500576404410,heather,PebbleTimeSteel,-1452,-188,-717,30.618313,-96.3406026,Z
1500576404450,heather,PebbleTimeSteel,-661,190,-840,30.618313,-96.3406026,Z
1500576404490,heather,PebbleTimeSteel,-1295,220,-636,30.618313,-96.3406026,Y
1500576404530,heather,PebbleTimeSteel,-631,-76,-637,30.618313,-96.3406026,Z
1500576404570,heather,PebbleTimeSteel,-643,276,-713,30.618313,-96.3406026,Y
1500576404610,heather,PebbleTimeSteel,-144,95,72,30.618313,-96.3406026,Z
1500576404650,heather,PebbleTimeSteel,-677,197,-124,30.618313,-96.3406026,Y
1500576404690,heather,PebbleTimeSteel,-502,-128,-503,30.618313,-96.3406026,X
1500576404730,heather,PebbleTimeSteel,-473,117,-683,30.618313,-96.3406026,Y
1500576404770,heather,PebbleTimeSteel,-450,158,-705,30.618313,-96.3406026,Z
1500576404810,heather,PebbleTimeSteel,-353,215,-1485,30.618313,-96.3406026,X
1500576404850,heather,PebbleTimeSteel,-589,104,-1825,30.618313,-96.3406026,Z
1500576404890,heather,PebbleTimeSteel,-763,139,-475,30.618313,-96.3406026,Y
1500576404930,heather,PebbleTimeSteel,-1335,-64,-709,30.618313,-96.3406026,Y
1500576404970,heather,PebbleTimeSteel,-1152,-113,-933,30.618313,-96.3406026,X
1500576405010,heather,PebbleTimeSteel,-714,87,-869,30.618313,-96.3406026,X
1500576405050,heather,PebbleTimeSteel,-666,-60,-778,30.618313,-96.3406026,Y
1500576405090,heather,PebbleTimeSteel,22,137,78,30.618313,-96.3406026,Z
1500576405130,heather,PebbleTimeSteel,-318,-145,176,30.618313,-96.3406026,X
1500576405170,heather,PebbleTimeSteel,115,139,-312,30.618313,-96.3406026,Y
1500576405210,heather,PebbleTimeSteel,-249,133,59,30.618313,-96.3406026,X
1500576405250,heather,PebbleTimeSteel,-507,53,-1406,30.618313,-96.3406026,Z
1500576405290,heather,PebbleTimeSteel,-403,134,-708,30.618313,-96.3406026,Y
1500576405330,heather,PebbleTimeSteel,-339,260,-1532,30.618313,-96.3406026,X
1500576405370,heather,PebbleTimeSteel,-584,127,-1611,30.618313,-96.3406026,Y
1500576405410,heather,PebbleTimeSteel,-320,110,-1254,30.618313,-96.3406026,Z
1500576405450,heather,PebbleTimeSteel,-875,7,-717,30.618313,-96.3406026,X
1500576405490,heather,PebbleTimeSteel,-163,203,-1016,30.618313,-96.3406026,Y
1500576405530,heather,PebbleTimeSteel,-828,-78,-213,30.618313,-96.3406026,Y
1500576405570,heather,PebbleTimeSteel,-571,-62,-219,30.618313,-96.3406026,Z
1500576405610,heather,PebbleTimeSteel,-511,160,-1446,30.618313,-96.3406026,Y
1500576405650,heather,PebbleTimeSteel,-212,135,-1519,30.618313,-96.3406026,Y
1500576405690,heather,PebbleTimeSteel,-534,230,-799,30.618313,-96.3406026,X
1500576405730,heather,PebbleTimeSteel,-248,177,-689,30.618313,-96.3406026,Z
1500576405770,heather,PebbleTimeSteel,-238,462,-1690,30.618313,-96.3406026,Y
1500576405810,heather,PebbleTimeSteel,-312,7,-800,30.618313,-96.3406026,Y
1500576405850,heather,PebbleTimeSteel,-675,-11,-236,30.618313,-96.3406026,Y
1500576405890,heather,PebbleTimeSteel,-893,168,-1393,30.618313,-96.3406026,Y
1500576405940,heather,PebbleTimeSteel,-778,87,-910,30.618313,-96.3406026,Y
1500576405980,heather,PebbleTimeSteel,-830,112,-1011,30.618313,-96.3406026,Z
1500576406020,heather,PebbleTimeSteel,-501,234,-434,30.618313,-96.3406026,Y
1500576406060,heather,PebbleTimeSteel,-934,9,-270,30.618313,-96.3406026,X
1500576406100,heather,PebbleTimeSteel,-570,209,-68,30.618313,-96.3406026,Z
1500576406130,heather,PebbleTimeSteel,-366,-104,-661,30.618313,-96.3406026,Y
1500576406170,heather,PebbleTimeSteel,-228,38,-307,30.618313,-96.3406026,Z
1500576406210,heather,PebbleTimeSteel,-669,-137,351,30.618313,-96.3406026,Y
1500576406250,heather,PebbleTimeSteel,-517,-25,-1588,30.618313,-96.3406026,Z
1500576406290,heather,PebbleTimeSteel,-454,-87,-1157,30.618313,-96.3406026,Y
1500576406330,heather,PebbleTimeSteel,-295,222,-1510,30.618313,-96.3406026,X
1500576406370,heather,PebbleTimeSteel,-825,102,-1109,30.618313,-96.3406026,Y
1500576406410,heather,PebbleTimeSteel,-942,-72,-446,30.618313,-96.3406026,Y
1500576406450,heather,PebbleTimeSteel,-755,174,-857,30.618313,-96.3406026,Y
1500576406490,heather,PebbleTimeSteel,-854,28,-1313,30.618313,-96.3406026,X
1500576406530,heather,PebbleTimeSteel,-567,96,-722,30.618313,-96.3406026,X
1500576406570,heather,PebbleTimeSteel,-657,-115,-197,30.618313,-96.3406026,X
1500576406610,heather,PebbleTimeSteel,-1001,-9,48,30.618313,-96.3406026,Y
1500576406650,heather,PebbleTimeSteel,-505,-38,-673,30.618313,-96.3406026,X
1500576406690,heather,PebbleTimeSteel,-433,86,-538,30.618313,-96.3406026,Z
1500576406740,heather,PebbleTimeSteel,-502,149,-846,30.618313,-96.3406026,Z
1500576406780,heather,PebbleTimeSteel,-333,242,-1151,30.618313,-96.3406026,Y
1500576406820,heather,PebbleTimeSteel,-771,29,-364,30.618313,-96.3406026,X
1500576406860,heather,PebbleTimeSteel,-755,-47,-1025,30.618313,-96.3406026,X
1500576406900,heather,PebbleTimeSteel,-661,88,-968,30.618313,-96.3406026,Y
1500576406940,heather,PebbleTimeSteel,-607,14,-392,30.618313,-96.3406026,Y
1500576406980,heather,PebbleTimeSteel,-1074,89,-685,30.618313,-96.3406026,Z
1500576407020,heather,PebbleTimeSteel,-387,66,-652,30.618313,-96.3406026,X
1500576407060,heather,PebbleTimeSteel,-329,-44,-239,30.618313,-96.3406026,X
1500576407100,heather,PebbleTimeSteel,-493,176,-259,30.618313,-96.3406026,Z
1500576407130,heather,PebbleTimeSteel,-419,-59,-665,30.618313,-96.3406026,Z
1500576407170,heather,PebbleTimeSteel,-761,-162,-111,30.618313,-96.3406026,X
1500576407210,heather,PebbleTimeSteel,-459,107,-352,30.618313,-96.3406026,Z
1500576407250,heather,PebbleTimeSteel,-701,-80,-1023,30.618313,-96.3406026,Z
1500576407290,heather,PebbleTimeSteel,-305,17,-304,30.618313,-96.3406026,Z
1500576407330,heather,PebbleTimeSteel,-430,306,-1188,30.618313,-96.3406026,Y
1500576407370,heather,PebbleTimeSteel,-387,59,-352,30.618313,-96.3406026,X
1500576407410,heather,PebbleTimeSteel,-188,199,-670,30.618313,-96.3406026,Y
1500576407450,heather,PebbleTimeSteel,-481,-62,-1033,30.618313,-96.3406026,Z
1500576407490,heather,PebbleTimeSteel,-614,285,-1694,30.618313,-96.3406026,X
1500576407540,heather,PebbleTimeSteel,-1100,2,-1154,30.618313,-96.3406026,X
1500576407580,heather,PebbleTimeSteel,-724,-50,-1007,30.618313,-96.3406026,Z
1500576407620,heather,PebbleTimeSteel,-1112,132,-504,30.618313,-96.3406026,X
1500576407660,heather,PebbleTimeSteel,-701,138,-1116,30.618313,-96.3406026,Z
1500576407700,heather,PebbleTimeSteel,-881,10,-1053,30.618313,-96.3406026,Z
1500576407740,heather,PebbleTimeSteel,-376,0,-452,30.618313,-96.3406026,X
1500576407780,heather,PebbleTimeSteel,-955,-87,-180,30.618313,-96.3406026,Y
1500576407820,heather,PebbleTimeSteel,-677,13,-482,30.618313,-96.3406026,Y
1500576407860,heather,PebbleTimeSteel,-938,-45,-392,30.618313,-96.3406026,Y
1500576407900,heather,PebbleTimeSteel,-449,146,-586,30.618313,-96.3406026,X
1500576407940,heather,PebbleTimeSteel,-660,118,-347,30.618313,-96.3406026,Z
1500576407980,heather,PebbleTimeSteel,-300,68,-625,30.618313,-96.3406026,X
1500576408020,heather,PebbleTimeSteel,-99,64,-1234,30.618313,-96.3406026,X
1500576408060,heather,PebbleTimeSteel,-912,-216,473,30.618313,-96.3406026,Y
1500576408100,heather,PebbleTimeSteel,-467,0,127,30.618313,-96.3406026,Z
1500576408140,heather,PebbleTimeSteel,-488,94,-1280,30.618313,-96.3406026,Z
1500576408180,heather,PebbleTimeSteel,-658,203,-1105,30.618313,-96.3406026,X
1500576408220,heather,PebbleTimeSteel,-1032,-2,-1401,30.618313,-96.3406026,X
1500576408260,heather,PebbleTimeSteel,-582,-96,-617,30.618313,-96.3406026,Z
1500576408300,heather,PebbleTimeSteel,-962,171,-748,30.618313,-96.3406026,Y
1500576408340,heather,PebbleTimeSteel,-596,-4,-482,30.618313,-96.3406026,X
1500576408380,heather,PebbleTimeSteel,-463,33,213,30.618313,-96.3406026,Y
1500576408420,heather,PebbleTimeSteel,-514,249,-703,30.618313,-96.3406026,X
1500576408460,heather,PebbleTimeSteel,-764,-92,-597,30.618313,-96.3406026,X
1500576408500,heather,PebbleTimeSteel,-255,139,-682,30.618313,-96.3406026,Z
1500576408540,heather,PebbleTimeSteel,-785,66,-905,30.618313,-96.3406026,X
1500576408580,heather,PebbleTimeSteel,-606,61,-334,30.618313,-96.3406026,Y
1500576408620,heather,PebbleTimeSteel,-247,162,-763,30.618313,-96.3406026,Y
1500576408660,heather,PebbleTimeSteel,-685,104,-197,30.618313,-96.3406026,Z
1500576408700,heather,PebbleTimeSteel,-990,-79,-466,30.618313,-96.3406026,X
1500576408740,heather,PebbleTimeSteel,-781,-50,-121,30.618313,-96.3406026,X
1500576408780,heather,PebbleTimeSteel,-554,176,-1172,30.618313,-96.3406026,Y
1500576408820,heather,PebbleTimeSteel,-454,69,3,30.618313,-96.3406026,X
1500576408860,heather,PebbleTimeSteel,-496,91,-981,30.618313,-96.3406026,Y
1500576408900,heather,PebbleTimeSteel,-690,27,86,30.618313,-96.3406026,Y
1500576408940,heather,PebbleTimeSteel,-531,148,-1014,30.618313,-96.3406026,Z
1500576408980,heather,PebbleTimeSteel,-755,-5,-642,30.618313,-96.3406026,X
1500576409020,heather,PebbleTimeSteel,-616,-54,-1101,30.618313,-96.3406026,Y
1500576409060,heather,PebbleTimeSteel,-564,38,-826,30.618313,-96.3406026,Y
1500576409100,heather,PebbleTimeSteel,-542,87,-453,30.618313,-96.3406026,Z
1500576409140,heather,PebbleTimeSteel,-381,20,-1040,30.618313,-96.3406026,Z
1500576409180,heather,PebbleTimeSteel,-890,188,-998,30.618313,-96.3406026,Z
1500576409220,heather,PebbleTimeSteel,-54,88,-948,30.618313,-96.3406026,Z
1500576409260,heather,PebbleTimeSteel,-853,0,-420,30.618313,-96.3406026,Y
1500576409300,heather,PebbleTimeSteel,-374,198,-1178,30.618313,-96.3406026,Z
1500576409340,heather,PebbleTimeSteel,-542,90,-458,30.618313,-96.3406026,Z
1500576409380,heather,PebbleTimeSteel,-725,-160,185,30.618313,-96.3406026,X
1500576409420,heather,PebbleTimeSteel,-1245,-150,-257,30.618313,-96.3406026,Y
1500576409460,heather,PebbleTimeSteel,-581,-411,331,30.618313,-96.3406026,X
1500576409500,heather,PebbleTimeSteel,-495,67,-955,30.618313,-96.3406026,X
1500576409540,heather,PebbleTimeSteel,-521,-17,-941,30.618313,-96.3406026,X
1500576409580,heather,PebbleTimeSteel,-475,-106,-568,30.618313,-96.3406026,Y
1500576409620,heather,PebbleTimeSteel,-523,145,-341,30.618313,-96.3406026,Y
1500576409660,heather,PebbleTimeSteel,-609,-150,88,30.618313,-96.3406026,Y
1500576409700,heather,PebbleTimeSteel,-587,236,-1193,30.618313,-96.3406026,Z
1500576409740,heather,PebbleTimeSteel,-392,123,-897,30.618313,-96.3406026,Y
1500576409780,heather,PebbleTimeSteel,-566,142,-1141,30.618313,-96.3406026,Z
1500576409820,heather,PebbleTimeSteel,-406,54,-728,30.618313,-96.3406026,Z
1500576409860,heather,PebbleTimeSteel,-413,31,-929,30.618313,-96.3406026,Y
1500576409900,heather,PebbleTimeSteel,-446,89,-1223,30.618313,-96.3406026,Y
1500576409940,heather,PebbleTimeSteel,-290,203,-1249,30.618313,-96.3406026,X
1500576409980,heather,PebbleTimeSteel,-788,156,-530,30.618313,-96.3406026,X
1500576410020,heather,PebbleTimeSteel,-513,91,-532,30.618313,-96.3406026,Y
1500576410060,heather,PebbleTimeSteel,-220,67,-1289,30.618313,-96.3406026,Z
1500576410100,heather,PebbleTimeSteel,-80,51,-975,30.618313,-96.3406026,X
1500576410140,heather,PebbleTimeSteel,-435,83,-1014,30.618313,-96.3406026,Z
1500576410180,heather,PebbleTimeSteel,-413,178,-326,30.618313,-96.3406026,Z
1500576410220,heather,PebbleTimeSteel,-853,-64,-552,30.618313,-96.3406026,Z
1500576410260,heather,PebbleTimeSteel,129,63,-1174,30.618313,-96.3406026,X
1500576410300,heather,PebbleTimeSteel,-91,244,-1116,30.618313,-96.3406026,X
1500576410340,heather,PebbleTimeSteel,-500,134,38,30.6182128,-96.3405522,X
1500576410380,heather,PebbleTimeSteel,-859,73,-696,30.6182128,-96.3405522,X
1500576410420,heather,PebbleTimeSteel,-565,36,-957,30.6182128,-96.3405522,X
1500576410460,heather,PebbleTimeSteel,-333,18,-1285,30.6182128,-96.3405522,Y
1500576410500,heather,PebbleTimeSteel,-725,-42,-494,30.6182128,-96.3405522,Y
1500576410540,heather,PebbleTimeSteel,-848,267,-1038,30.6182128,-96.3405522,X
1500576410580,heather,PebbleTimeSteel,-765,-13,-456,30.6182128,-96.3405522,Z
1500576410620,heather,PebbleTimeSteel,-449,81,-590,30.6182128,-96.3405522,Y
1500576410660,heather,PebbleTimeSteel,-870,222,-1032,30.6182128,-96.3405522,Z
1500576410700,heather,PebbleTimeSteel,-121,113,-868,30.6182128,-96.3405522,Z
1500576410740,heather,PebbleTimeSteel,-1175,93,-843,30.6182128,-96.3405522,Y
1500576410780,heather,PebbleTimeSteel,-594,-11,-1096,30.6182128,-96.3405522,Y
1500576410820,heather,PebbleTimeSteel,-536,198,-1229,30.6182128,-96.3405522,Z
1500576410860,heather,PebbleTimeSteel,-413,-50,-347,30.6182128,-96.3405522,X
1500576410900,heather,PebbleTimeSteel,-1119,-184,-124,30.6182128,-96.3405522,Z
1500576410940,heather,PebbleTimeSteel,-500,-106,463,30.6182128,-96.3405522,X
1500576410980,heather,PebbleTimeSteel,-672,-1,57,30.6182128,-96.3405522,Z
1500576411020,heather,PebbleTimeSteel,-588,-73,-929,30.6182128,-96.3405522,X
1500576411060,heather,PebbleTimeSteel,-592,51,-1244,30.6182128,-96.3405522,Y
1500576411100,heather,PebbleTimeSteel,-792,222,-680,30.6182128,-96.3405522,Y
1500576411140,heather,PebbleTimeSteel,-724,612,-1932,30.6182128,-96.3405522,X
1500576411180,heather,PebbleTimeSteel,-578,-37,-1534,30.6182128,-96.3405522,Y
1500576411220,heather,PebbleTimeSteel,-1110,-121,-807,30.6182128,-96.3405522,Y
1500576411260,heather,PebbleTimeSteel,-1018,11,-425,30.6182128,-96.3405522,Z
1500576411300,heather,PebbleTimeSteel,-1024,0,-257,30.6182128,-96.3405522,Y
1500576411340,heather,PebbleTimeSteel,557,240,-939,30.6182128,-96.3405522,Y
1500576411380,heather,PebbleTimeSteel,-193,99,-214,30.6182128,-96.3405522,Y
1500576411420,heather,PebbleTimeSteel,92,233,-1205,30.6182128,-96.3405522,Y
1500576411460,heather,PebbleTimeSteel,-453,-102,-798,30.6182128,-96.3405522,X
1500576411500,heather,PebbleTimeSteel,43,445,-1720,30.6182128,-96.3405522,Y
1500576411540,heather,PebbleTimeSteel,-1202,50,-1411,30.6182128,-96.3405522,Z
1500576411580,heather,PebbleTimeSteel,-84,-34,-737,30.6182128,-96.3405522,Z
1500576411620,heather,PebbleTimeSteel,-628,-127,-623,30.6182128,-96.3405522,X
1500576411660,heather,PebbleTimeSteel,-678,-35,279,30.6182128,-96.3405522,X
1500576411700,heather,PebbleTimeSteel,-920,-92,-916,30.6182128,-96.3405522,Y
1500576411740,heather,PebbleTimeSteel,-570,96,-492,30.6182128,-96.3405522,Y
1500576411780,heather,PebbleTimeSteel,-600,47,-627,30.6182128,-96.3405522,X
1500576411820,heather,PebbleTimeSteel,-785,-65,-399,30.6182128,-96.3405522,X
1500576411860,heather,PebbleTimeSteel,-711,104,-388,30.6182128,-96.3405522,Y
1500576411900,heather,PebbleTimeSteel,-447,365,-1672,30.6182128,-96.3405522,Y
1500576411940,heather,PebbleTimeSteel,-781,6,-661,30.6182128,-96.3405522,Y
1500576411980,heather,PebbleTimeSteel,-863,280,-1088,30.6182128,-96.3405522,Y
1500576412020,heather,PebbleTimeSteel,-738,184,-726,30.6182128,-96.3405522,Z
1500576412060,heather,PebbleTimeSteel,-341,133,-735,30.6182128,-96.3405522,X
1500576412100,heather,PebbleTimeSteel,-272,152,-989,30.6182128,-96.3405522,Y
1500576412150,heather,PebbleTimeSteel,-530,106,-856,30.6182128,-96.3405522,Z
1500576412190,heather,PebbleTimeSteel,-596,211,-754,30.6182128,-96.3405522,Y
1500576412230,heather,PebbleTimeSteel,-820,-78,-655,30.6182128,-96.3405522,Y
1500576412270,heather,PebbleTimeSteel,-490,130,-1313,30.6182128,-96.3405522,Z
1500576412310,heather,PebbleTimeSteel,-499,53,-775,30.6182128,-96.3405522,Z
1500576412340,heather,PebbleTimeSteel,-348,102,-825,30.6182128,-96.3405522,X
1500576412380,heather,PebbleTimeSteel,-930,35,-1111,30.6182128,-96.3405522,Z
1500576412420,heather,PebbleTimeSteel,-724,122,-1141,30.6182128,-96.3405522,Z
1500576412460,heather,PebbleTimeSteel,-572,117,-1107,30.6182128,-96.3405522,X
1500576412500,heather,PebbleTimeSteel,-844,-30,-539,30.6182128,-96.3405522,X
1500576412540,heather,PebbleTimeSteel,-767,-48,-700,30.6182128,-96.3405522,Z
1500576412580,heather,PebbleTimeSteel,-717,-16,-156,30.6182128,-96.3405522,X
1500576412620,heather,PebbleTimeSteel,-645,134,-1187,30.6182128,-96.3405522,Z
1500576412660,heather,PebbleTimeSteel,-535,119,-1121,30.6182128,-96.3405522,Z
1500576412700,heather,PebbleTimeSteel,27,17,-773,30.6182128,-96.3405522,Y
1500576412740,heather,PebbleTimeSteel,-635,-87,-742,30.6182128,-96.3405522,Z
1500576412780,heather,PebbleTimeSteel,-430,44,-1121,30.6182128,-96.3405522,Y
1500576412820,heather,PebbleTimeSteel,-505,217,-503,30.6182128,-96.3405522,X
1500576412860,heather,PebbleTimeSteel,-725,250,-1447,30.6182128,-96.3405522,Z
1500576412900,heather,PebbleTimeSteel,-864,74,-1260,30.6182128,-96.3405522,Z
1500576412950,heather,PebbleTimeSteel,-361,239,-853,30.6182128,-96.3405522,Z
1500576412990,heather,PebbleTimeSteel,-903,78,-729,30.6182128,-96.3405522,Z
1500576413030,heather,PebbleTimeSteel,-562,-227,389,30.6182128,-96.3405522,X
1500576413070,heather,PebbleTimeSteel,-670,-6,-852,30.6182128,-96.3405522,X
1500576413110,heather,PebbleTimeSteel,670,258,-1352,30.6182128,-96.3405522,X
1500576413150,heather,PebbleTimeSteel,-1629,-88,-111,30.6182128,-96.3405522,Z
1500576413190,heather,PebbleTimeSteel,-842,127,-716,30.6182128,-96.3405522,X
1500576413230,heather,PebbleTimeSteel,-1591,265,-1137,30.6182128,-96.3405522,Z
