Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long,XYZ
1500575741720,sam,PebbleTimeSteel,-586,259,-1117,30.6179547,-96.3410467,Z
1500575741760,sam,PebbleTimeSteel,-857,104,-434,30.6179547,-96.3410467,Y
1500575741800,sam,PebbleTimeSteel,-625,-43,-1075,30.6179547,-96.3410467,X
1500575741840,sam,PebbleTimeSteel,-460,-85,-764,30.6179547,-96.3410467,X
1500575741880,sam,PebbleTimeSteel,-555,-14,-599,30.6179547,-96.3410467,Y
1500575741920,sam,PebbleTimeSteel,-471,117,-808,30.6179547,-96.3410467,Y
1500575741960,sam,PebbleTimeSteel,-510,87,-907,30.6179547,-96.3410467,X
1500575742000,sam,PebbleTimeSteel,-392,136,-1401,30.6179547,-96.3410467,X
1500575742040,sam,PebbleTimeSteel,-461,88,-336,30.6179547,-96.3410467,Z
1500575742080,sam,PebbleTimeSteel,-354,112,-513,30.6179547,-96.3410467,Y
1500575742120,sam,PebbleTimeSteel,-575,255,-1406,30.6179547,-96.3410467,Z
1500575742160,sam,PebbleTimeSteel,-476,98,-698,30.6179547,-96.3410467,Y
1500575742200,sam,PebbleTimeSteel,-650,94,-596,30.6179547,-96.3410467,X
1500575742240,sam,PebbleTimeSteel,-574,107,-677,30.6179547,-96.3410467,Y
1500575742280,sam,PebbleTimeSteel,-438,119,-1419,30.6179547,-96.3410467,X
1500575742320,sam,PebbleTimeSteel,-380,234,-1383,30.6179547,-96.3410467,Y
1500575742360,sam,PebbleTimeSteel,-167,95,-1355,30.6179547,-96.3410467,Z
1500575742400,sam,PebbleTimeSteel,-707,65,-817,30.6179547,-96.3410467,Z
1500575742440,sam,PebbleTimeSteel,-266,-71,-1100,30.6179547,-96.3410467,Y
1500575742480,sam,PebbleTimeSteel,-489,1,-806,30.6179547,-96.3410467,X
1500575742520,sam,PebbleTimeSteel,-360,32,-1002,30.6179547,-96.3410467,Y
1500575742560,sam,PebbleTimeSteel,-356,45,-1144,30.6179547,-96.3410467,Y
1500575742600,sam,PebbleTimeSteel,-603,18,21,30.6179547,-96.3410467,Z
1500575742640,sam,PebbleTimeSteel,-825,14,-968,30.6179547,-96.3410467,Y
1500575742680,sam,PebbleTimeSteel,-473,200,-515,30.6179547,-96.3410467,Y
1500575742720,sam,PebbleTimeSteel,-368,335,-660,30.6179547,-96.3410467,Z
1500575742760,sam,PebbleTimeSteel,-920,-155,-401,30.6179547,-96.3410467,Z
1500575742800,sam,PebbleTimeSteel,-554,128,-1294,30.6179547,-96.3410467,Y
1500575742840,sam,PebbleTimeSteel,-73,-18,-1027,30.6179547,-96.3410467,Z
1500575742880,sam,PebbleTimeSteel,-482,264,-933,30.6179547,-96.3410467,X
1500575742920,sam,PebbleTimeSteel,-494,320,-476,30.6179547,-96.3410467,X
1500575742960,sam,PebbleTimeSteel,-396,223,-1195,30.6179547,-96.3410467,Y
1500575743000,sam,PebbleTimeSteel,-711,88,45,30.6179547,-96.3410467,X
1500575743040,sam,PebbleTimeSteel,-518,54,-312,30.6179547,-96.3410467,Z
1500575743080,sam,PebbleTimeSteel,-665,182,-1121,30.6179547,-96.3410467,Z
1500575743120,sam,PebbleTimeSteel,-456,87,-1157,30.6179547,-96.3410467,Z
1500575743160,sam,PebbleTimeSteel,-416,69,-916,30.6179547,-96.3410467,Y
1500575743200,sam,PebbleTimeSteel,-838,-300,182,30.6179547,-96.3410467,X
1500575743240,sam,PebbleTimeSteel,-763,-147,-532,30.6179547,-96.3410467,Y
1500575743280,sam,PebbleTimeSteel,-10,59,-916,30.6179547,-96.3410467,Z
1500575743320,sam,PebbleTimeSteel,-581,-40,-609,30.6179547,-96.3410467,Z
1500575743360,sam,PebbleTimeSteel,-438,124,-1358,30.6179547,-96.3410467,X
1500575743400,sam,PebbleTimeSteel,-937,2,-344,30.6179547,-96.3410467,Z
1500575743440,sam,PebbleTimeSteel,-323,62,-429,30.6179547,-96.3410467,Z
1500575743480,sam,PebbleTimeSteel,-723,196,-1090,30.6179547,-96.3410467,X
1500575743520,sam,PebbleTimeSteel,-374,131,-758,30.6179547,-96.3410467,Z
1500575743560,sam,PebbleTimeSteel,-821,126,-418,30.6179547,-96.3410467,Z
1500575743600,sam,PebbleTimeSteel,-615,182,-640,30.6179547,-96.3410467,X
1500575743640,sam,PebbleTimeSteel,-250,85,-218,30.6179547,-96.3410467,Z
1500575743680,sam,PebbleTimeSteel,-583,160,-770,30.6179547,-96.3410467,X
1500575743720,sam,PebbleTimeSteel,-185,92,-972,30.6179547,-96.3410467,Y
1500575743760,sam,PebbleTimeSteel,-367,29,-654,30.6179547,-96.3410467,X
1500575743800,sam,PebbleTimeSteel,-327,187,-683,30.6179547,-96.3410467,X
1500575743840,sam,PebbleTimeSteel,-984,2,-598,30.6179547,-96.3410467,Y
1500575743880,sam,PebbleTimeSteel,-333,42,-79,30.6179547,-96.3410467,Y
1500575743920,sam,PebbleTimeSteel,-733,-160,-703,30.6179547,-96.3410467,X
1500575743960,sam,PebbleTimeSteel,-240,204,-1433,30.6179547,-96.3410467,Y
1500575744000,sam,PebbleTimeSteel,-265,0,-971,30.6179547,-96.3410467,X
1500575744040,sam,PebbleTimeSteel,-660,-11,-812,30.6179547,-96.3410467,Z
1500575744080,sam,PebbleTimeSteel,-420,26,-582,30.6179547,-96.3410467,X
1500575744120,sam,PebbleTimeSteel,-825,-135,-936,30.6179547,-96.3410467,Y
1500575744160,sam,PebbleTimeSteel,-71,-148,182,30.6179547,-96.3410467,X
1500575744200,sam,PebbleTimeSteel,-1637,-302,-735,30.6179547,-96.3410467,Z
1500575744240,sam,PebbleTimeSteel,-276,128,-900,30.6179547,-96.3410467,Z
1500575744280,sam,PebbleTimeSteel,-347,68,-1289,30.6179547,-96.3410467,Z
1500575744320,sam,PebbleTimeSteel,-591,352,-1029,30.6179547,-96.3410467,Z
1500575744360,sam,PebbleTimeSteel,-699,54,-730,30.6179547,-96.3410467,Z
1500575744400,sam,PebbleTimeSteel,-600,81,-762,30.6179547,-96.3410467,Y
1500575744440,sam,PebbleTimeSteel,-956,59,-619,30.6179547,-96.3410467,Z
1500575744480,sam,PebbleTimeSteel,-496,-78,-580,30.6179547,-96.3410467,Z
1500575744520,sam,PebbleTimeSteel,-656,65,-216,30.6179547,-96.3410467,Y
1500575744560,sam,PebbleTimeSteel,-713,262,-477,30.6179547,-96.3410467,Y
1500575744600,sam,PebbleTimeSteel,-359,294,-834,30.6179547,-96.3410467,X
1500575744640,sam,PebbleTimeSteel,-483,143,-464,30.6179547,-96.3410467,Z
1500575744680,sam,PebbleTimeSteel,-641,23,-312,30.6179547,-96.3410467,Z
1500575744720,sam,PebbleTimeSteel,159,-9,-1289,30.6179547,-96.3410467,Z
1500575744760,sam,PebbleTimeSteel,-643,-317,-1154,30.6179547,-96.3410467,X
1500575744800,sam,PebbleTimeSteel,-744,-328,-1182,30.6179547,-96.3410467,X
1500575744840,sam,PebbleTimeSteel,-588,127,-520,30.6179547,-96.3410467,Y
1500575744880,sam,PebbleTimeSteel,-681,-461,-434,30.6179547,-96.3410467,X
1500575744920,sam,PebbleTimeSteel,-377,-84,-788,30.6179547,-96.3410467,Z
1500575744960,sam,PebbleTimeSteel,-654,160,-412,30.6179547,-96.3410467,X
1500575745000,sam,PebbleTimeSteel,-764,-7,254,30.6179547,-96.3410467,Y
1500575745040,sam,PebbleTimeSteel,-448,94,-1187,30.6179547,-96.3410467,X
1500575745080,sam,PebbleTimeSteel,-302,35,-1196,30.6179547,-96.3410467,X
1500575745120,sam,PebbleTimeSteel,-746,59,120,30.6179547,-96.3410467,Z
1500575745160,sam,PebbleTimeSteel,-528,116,-347,30.6179547,-96.3410467,X
1500575745200,sam,PebbleTimeSteel,-324,171,-1132,30.6179547,-96.3410467,X
1500575745240,sam,PebbleTimeSteel,-130,153,-1395,30.6179547,-96.3410467,X
1500575745290,sam,PebbleTimeSteel,-664,15,-531,30.6179547,-96.3410467,X
1500575745330,sam,PebbleTimeSteel,-626,79,-353,30.6179547,-96.3410467,Z
1500575745370,sam,PebbleTimeSteel,-595,68,-340,30.6179547,-96.3410467,Z
1500575745410,sam,PebbleTimeSteel,-420,135,-658,30.6179547,-96.3410467,Z
1500575745450,sam,PebbleTimeSteel,-566,-49,-597,30.6179547,-96.3410467,Z
1500575745490,sam,PebbleTimeSteel,-274,59,-660,30.6179547,-96.3410467,X
1500575745530,sam,PebbleTimeSteel,-579,209,-476,30.6179547,-96.3410467,X
1500575745570,sam,PebbleTimeSteel,-554,82,-732,30.6179547,-96.3410467,X
1500575745610,sam,PebbleTimeSteel,-635,103,-1016,30.6179547,-96.3410467,Z
1500575745650,sam,PebbleTimeSteel,-579,176,-727,30.6179547,-96.3410467,Y
1500575745680,sam,PebbleTimeSteel,-551,72,-452,30.6179547,-96.3410467,Z
1500575745720,sam,PebbleTimeSteel,-693,145,-635,30.6179547,-96.3410467,X
1500575745760,sam,PebbleTimeSteel,-939,82,-473,30.6179547,-96.3410467,Y
1500575745800,sam,PebbleTimeSteel,-781,79,-480,30.6179547,-96.3410467,X
1500575745840,sam,PebbleTimeSteel,-475,-104,-1014,30.6179547,-96.3410467,Y
1500575745880,sam,PebbleTimeSteel,-294,-35,-959,30.6179547,-96.3410467,Z
1500575745920,sam,PebbleTimeSteel,-795,161,-375,30.6179547,-96.3410467,X
1500575745960,sam,PebbleTimeSteel,-674,12,-599,30.6179547,-96.3410467,X
1500575746000,sam,PebbleTimeSteel,-671,-67,-932,30.6179547,-96.3410467,Y
1500575746040,sam,PebbleTimeSteel,-655,3,-122,30.6179547,-96.3410467,Z
1500575746090,sam,PebbleTimeSteel,-382,71,-1078,30.6179547,-96.3410467,Y
1500575746130,sam,PebbleTimeSteel,-541,4,-703,30.6179547,-96.3410467,X
1500575746170,sam,PebbleTimeSteel,-264,-57,-750,30.6179547,-96.3410467,X
1500575746210,sam,PebbleTimeSteel,-628,-95,-419,30.6179547,-96.3410467,Z
1500575746250,sam,PebbleTimeSteel,-441,160,-470,30.6179547,-96.3410467,X
1500575746290,sam,PebbleTimeSteel,-539,124,-1083,30.6179547,-96.3410467,Z
1500575746330,sam,PebbleTimeSteel,-1128,138,-443,30.6179547,-96.3410467,X
1500575746370,sam,PebbleTimeSteel,-482,23,-175,30.6179547,-96.3410467,Z
1500575746410,sam,PebbleTimeSteel,-195,-107,-843,30.6179547,-96.3410467,Z
1500575746450,sam,PebbleTimeSteel,-160,215,-900,30.6179547,-96.3410467,Z
1500575746490,sam,PebbleTimeSteel,-1599,433,-479,30.6179547,-96.3410467,X
1500575746530,sam,PebbleTimeSteel,-85,-87,-1381,30.6179547,-96.3410467,Z
1500575746570,sam,PebbleTimeSteel,-370,-41,-872,30.6179547,-96.3410467,Z
1500575746610,sam,PebbleTimeSteel,-1018,-123,-679,30.6179547,-96.3410467,X
1500575746650,sam,PebbleTimeSteel,-453,71,-736,30.6179547,-96.3410467,X
1500575746690,sam,PebbleTimeSteel,-644,122,-363,30.6179547,-96.3410467,Z
1500575746730,sam,PebbleTimeSteel,-887,243,-1371,30.6179547,-96.3410467,Y
1500575746770,sam,PebbleTimeSteel,-407,193,396,30.6179547,-96.3410467,Z
1500575746810,sam,PebbleTimeSteel,-596,-117,-1102,30.6179547,-96.3410467,Z
1500575746850,sam,PebbleTimeSteel,-956,12,-1097,30.6179547,-96.3410467,Y
1500575746890,sam,PebbleTimeSteel,-577,-36,-789,30.6179547,-96.3410467,X
1500575746930,sam,PebbleTimeSteel,-817,170,-687,30.6179547,-96.3410467,Z
1500575746970,sam,PebbleTimeSteel,-1046,9,-394,30.6179547,-96.3410467,X
1500575747010,sam,PebbleTimeSteel,-240,18,-535,30.6179547,-96.3410467,X
1500575747050,sam,PebbleTimeSteel,-607,0,-794,30.6179547,-96.3410467,Y
1500575747090,sam,PebbleTimeSteel,-403,130,-690,30.6179547,-96.3410467,Y
1500575747130,sam,PebbleTimeSteel,-614,-42,-363,30.6179547,-96.3410467,Y
1500575747170,sam,PebbleTimeSteel,-625,171,-574,30.6179547,-96.3410467,Z
1500575747210,sam,PebbleTimeSteel,-678,112,-830,30.6179547,-96.3410467,Z
1500575747250,sam,PebbleTimeSteel,-460,76,-1412,30.6179547,-96.3410467,Y
1500575747290,sam,PebbleTimeSteel,-746,158,-883,30.6179547,-96.3410467,X
1500575747330,sam,PebbleTimeSteel,-745,-2,-724,30.6179547,-96.3410467,X
1500575747370,sam,PebbleTimeSteel,-938,-96,-5,30.6179547,-96.3410467,Y
1500575747410,sam,PebbleTimeSteel,-730,-43,-594,30.6179547,-96.3410467,X
1500575747450,sam,PebbleTimeSteel,-457,68,-1120,30.6179547,-96.3410467,X
1500575747490,sam,PebbleTimeSteel,-711,41,-238,30.6179547,-96.3410467,X
1500575747530,sam,PebbleTimeSteel,-572,28,-705,30.6179547,-96.3410467,Z
1500575747570,sam,PebbleTimeSteel,-607,32,-1112,30.6179547,-96.3410467,Y
1500575747610,sam,PebbleTimeSteel,-445,160,-706,30.6179547,-96.3410467,Z
1500575747650,sam,PebbleTimeSteel,-697,-36,243,30.6179547,-96.3410467,Z
1500575747690,sam,PebbleTimeSteel,-602,-43,-571,30.6179547,-96.3410467,Z
1500575747730,sam,PebbleTimeSteel,-460,-43,-908,30.6179547,-96.3410467,Y
1500575747770,sam,PebbleTimeSteel,-533,-42,-312,30.6179547,-96.3410467,Y
1500575747810,sam,PebbleTimeSteel,-397,85,-882,30.6179547,-96.3410467,Y
1500575747850,sam,PebbleTimeSteel,-1181,78,-373,30.6179547,-96.3410467,Z
1500575747890,sam,PebbleTimeSteel,-1000,37,-577,30.6179547,-96.3410467,Y
1500575747930,sam,PebbleTimeSteel,-886,136,-851,30.6179547,-96.3410467,Y
1500575747970,sam,PebbleTimeSteel,-524,-5,-1230,30.6179547,-96.3410467,Z
1500575748010,sam,PebbleTimeSteel,-567,172,-1324,30.6179547,-96.3410467,X
1500575748050,sam,PebbleTimeSteel,-963,-33,-456,30.6179547,-96.3410467,Z
1500575748090,sam,PebbleTimeSteel,-309,63,-671,30.6179547,-96.3410467,Z
1500575748130,sam,PebbleTimeSteel,-346,203,42,30.6179547,-96.3410467,Y
1500575748170,sam,PebbleTimeSteel,-835,165,-696,30.6179547,-96.3410467,Y
1500575748210,sam,PebbleTimeSteel,-344,211,-794,30.6179547,-96.3410467,Z
1500575748250,sam,PebbleTimeSteel,-296,99,-1109,30.6179547,-96.3410467,X
1500575748290,sam,PebbleTimeSteel,-778,104,-590,30.6179547,-96.3410467,Z
1500575748330,sam,PebbleTimeSteel,-642,-134,81,30.6179547,-96.3410467,X
1500575748370,sam,PebbleTimeSteel,-419,163,-1016,30.6179547,-96.3410467,Y
1500575748410,sam,PebbleTimeSteel,-533,208,153,30.6179547,-96.3410467,Z
1500575748450,sam,PebbleTimeSteel,-391,183,-667,30.6179547,-96.3410467,X
1500575748490,sam,PebbleTimeSteel,-723,54,-859,30.6179547,-96.3410467,Z
1500575748530,sam,PebbleTimeSteel,-971,-420,160,30.6179547,-96.3410467,Y
1500575748570,sam,PebbleTimeSteel,-410,-125,-163,30.6179547,-96.3410467,Z
1500575748610,sam,PebbleTimeSteel,-916,421,-1423,30.6179547,-96.3410467,Y
1500575748650,sam,PebbleTimeSteel,-884,19,-253,30.6179547,-96.3410467,Y
1500575748690,sam,PebbleTimeSteel,-1057,288,-1547,30.6179547,-96.3410467,Y
1500575748730,sam,PebbleTimeSteel,-430,120,-871,30.6179547,-96.3410467,Z
1500575748770,sam,PebbleTimeSteel,-606,-256,763,30.6179547,-96.3410467,Z
1500575748810,sam,PebbleTimeSteel,-1066,-123,-673,30.6179547,-96.3410467,Y
1500575748850,sam,PebbleTimeSteel,-223,165,-1468,30.6179547,-96.3410467,X
1500575748890,sam,PebbleTimeSteel,-533,0,-864,30.6179547,-96.3410467,X
1500575748930,sam,PebbleTimeSteel,-285,205,-1262,30.6179547,-96.3410467,Z
1500575748970,sam,PebbleTimeSteel,-254,171,-1038,30.6179547,-96.3410467,Z
1500575749010,sam,PebbleTimeSteel,-406,-101,-755,30.6179547,-96.3410467,Z
1500575749050,sam,PebbleTimeSteel,33,-163,-65,30.6179547,-96.3410467,Y
1500575749090,sam,PebbleTimeSteel,85,103,-119,30.6179547,-96.3410467,Z
1500575749130,sam,PebbleTimeSteel,-560,50,-125,30.6179547,-96.3410467,Z
1500575749170,sam,PebbleTimeSteel,-306,97,-872,30.6179547,-96.3410467,X
1500575749210,sam,PebbleTimeSteel,-696,95,-1414,30.6179547,-96.3410467,X
1500575749250,sam,PebbleTimeSteel,-482,-156,-494,30.6179547,-96.3410467,X
1500575749300,sam,PebbleTimeSteel,-582,25,-1454,30.6179547,-96.3410467,X
1500575749340,sam,PebbleTimeSteel,-794,284,-685,30.6179547,-96.3410467,X
1500575749380,sam,PebbleTimeSteel,-748,-207,-434,30.6179547,-96.3410467,X
1500575749420,sam,PebbleTimeSteel,-747,4,-702,30.6179547,-96.3410467,Z
1500575749460,sam,PebbleTimeSteel,-657,214,-949,30.6179547,-96.3410467,Z
1500575749500,sam,PebbleTimeSteel,-328,-135,284,30.6179547,-96.3410467,Y
1500575749540,sam,PebbleTimeSteel,-748,136,-933,30.6179547,-96.3410467,Z
1500575749580,sam,PebbleTimeSteel,-954,-185,-157,30.6179547,-96.3410467,Y
1500575749620,sam,PebbleTimeSteel,-529,2,-1180,30.6179547,-96.3410467,Z
1500575749660,sam,PebbleTimeSteel,-815,76,-740,30.6179547,-96.3410467,Y
1500575749690,sam,PebbleTimeSteel,-795,63,-1161,30.6179547,-96.3410467,X
1500575749730,sam,PebbleTimeSteel,-632,-37,-373,30.6179547,-96.3410467,X
1500575749770,sam,PebbleTimeSteel,-575,13,-1025,30.6179547,-96.3410467,X
1500575749810,sam,PebbleTimeSteel,-571,72,-504,30.6179547,-96.3410467,Z
1500575749850,sam,PebbleTimeSteel,-705,-26,-445,30.6179547,-96.3410467,X
1500575749900,sam,PebbleTimeSteel,-428,295,-1487,30.6179547,-96.3410467,Y
1500575749940,sam,PebbleTimeSteel,-840,108,-528,30.6179547,-96.3410467,Z
1500575749980,sam,PebbleTimeSteel,-473,77,-940,30.6179547,-96.3410467,Y
1500575750020,sam,PebbleTimeSteel,-464,72,-1147,30.6179547,-96.3410467,Z
1500575750060,sam,PebbleTimeSteel,-807,82,-737,30.6179547,-96.3410467,Z
1500575750100,sam,PebbleTimeSteel,-879,88,-804,30.6179547,-96.3410467,Y
1500575750140,sam,PebbleTimeSteel,-643,-27,-236,30.6179547,-96.3410467,Y
1500575750180,sam,PebbleTimeSteel,-672,10,-707,30.6179547,-96.3410467,X
1500575750220,sam,PebbleTimeSteel,-696,-2,-473,30.6179547,-96.3410467,X
1500575750260,sam,PebbleTimeSteel,-630,57,-747,30.6179547,-96.3410467,Z
1500575750300,sam,PebbleTimeSteel,-493,102,-1360,30.6179547,-96.3410467,Y
1500575750340,sam,PebbleTimeSteel,-562,5,-591,30.6179547,-96.3410467,Y
1500575750380,sam,PebbleTimeSteel,-538,42,-331,30.6179547,-96.3410467,X
1500575750420,sam,PebbleTimeSteel,-236,167,-994,30.6179547,-96.3410467,Y
1500575750460,sam,PebbleTimeSteel,-586,16,-436,30.6179547,-96.3410467,Y
1500575750500,sam,PebbleTimeSteel,-533,89,-1269,30.6179547,-96.3410467,Y
1500575750540,sam,PebbleTimeSteel,-371,-8,-580,30.6179547,-96.3410467,Y
1500575750580,sam,PebbleTimeSteel,-565,92,-294,30.6179547,-96.3410467,X
1500575750620,sam,PebbleTimeSteel,-244,186,-1078,30.6179547,-96.3410467,X
1500575750660,sam,PebbleTimeSteel,-635,100,-680,30.6179547,-96.3410467,X
1500575750700,sam,PebbleTimeSteel,-625,58,-713,30.6179547,-96.3410467,X
1500575750740,sam,PebbleTimeSteel,-613,-116,-228,30.6179547,-96.3410467,Y
1500575750780,sam,PebbleTimeSteel,-669,117,-1115,30.6179547,-96.3410467,Z
1500575750820,sam,PebbleTimeSteel,-634,10,-600,30.6179547,-96.3410467,Y
1500575750860,sam,PebbleTimeSteel,-958,136,-438,30.6179547,-96.3410467,Y
1500575750900,sam,PebbleTimeSteel,-659,-38,-376,30.6179547,-96.3410467,Z
1500575750940,sam,PebbleTimeSteel,-768,19,-726,30.6179547,-96.3410467,X
1500575750980,sam,PebbleTimeSteel,-736,-78,-733,30.6179547,-96.3410467,X
1500575751020,sam,PebbleTimeSteel,-495,1,-801,30.6179547,-96.3410467,Y
1500575751060,sam,PebbleTimeSteel,-298,163,-1195,30.6179547,-96.3410467,X
1500575751100,sam,PebbleTimeSteel,-1040,194,-808,30.6179547,-96.3410467,Y
1500575751140,sam,PebbleTimeSteel,-605,121,-1013,30.6179547,-96.3410467,Y
1500575751180,sam,PebbleTimeSteel,-493,105,-413,30.6179547,-96.3410467,Z
1500575751220,sam,PebbleTimeSteel,-527,87,-1127,30.6179547,-96.3410467,X
1500575751260,sam,PebbleTimeSteel,-98,225,-938,30.6179547,-96.3410467,Z
1500575751300,sam,PebbleTimeSteel,-374,158,-583,30.6179547,-96.3410467,Y
1500575751340,sam,PebbleTimeSteel,89,229,-820,30.6179547,-96.3410467,Z
1500575751380,sam,PebbleTimeSteel,-322,98,-601,30.6179547,-96.3410467,X
1500575751420,sam,PebbleTimeSteel,-259,28,-875,30.6179547,-96.3410467,X
1500575751460,sam,PebbleTimeSteel,-421,296,-1760,30.6179547,-96.3410467,Z
1500575751500,sam,PebbleTimeSteel,-708,141,-481,30.6179547,-96.3410467,Y
1500575751540,sam,PebbleTimeSteel,-200,170,-609,30.6179547,-96.3410467,X
1500575751580,sam,PebbleTimeSteel,-315,-16,-611,30.6179547,-96.3410467,Y
1500575751620,sam,PebbleTimeSteel,-860,114,-999,30.6179547,-96.3410467,Y
1500575751660,sam,PebbleTimeSteel,-949,81,-1428,30.6179547,-96.3410467,Z
1500575751700,sam,PebbleTimeSteel,-930,-25,-260,30.6179547,-96.3410467,Z
1500575751740,sam,PebbleTimeSteel,-812,-508,-534,30.6179547,-96.3410467,X
1500575751780,sam,PebbleTimeSteel,63,-9,-1075,30.6179547,-96.3410467,Y
1500575751820,sam,PebbleTimeSteel,-1286,198,-1414,30.6179547,-96.3410467,Z
1500575751860,sam,PebbleTimeSteel,-158,178,-1275,30.6179547,-96.3410467,X
1500575751900,sam,PebbleTimeSteel,-696,301,-1885,30.6179547,-96.3410467,X
1500575751940,sam,PebbleTimeSteel,-506,144,-123,30.6179547,-96.3410467,X
1500575751980,sam,PebbleTimeSteel,-407,94,-255,30.6179547,-96.3410467,Y
1500575752020,sam,PebbleTimeSteel,-708,308,-19,30.6179547,-96.3410467,Y
1500575752060,sam,PebbleTimeSteel,-560,-106,-917,30.6179547,-96.3410467,Z
1500575752100,sam,PebbleTimeSteel,174,-294,508,30.6179547,-96.3410467,Y
1500575752140,sam,PebbleTimeSteel,64,-10,-1057,30.6179547,-96.3410467,Z
1500575752180,sam,PebbleTimeSteel,-481,-3,326,30.6179547,-96.3410467,X
1500575752220,sam,PebbleTimeSteel,-94,219,-1313,30.6179547,-96.3410467,Z
1500575752260,sam,PebbleTimeSteel,-793,70,-697,30.6179547,-96.3410467,Y
1500575752300,sam,PebbleTimeSteel,-261,-69,-764,30.6179547,-96.3410467,X
1500575752340,sam,PebbleTimeSteel,-959,-21,28,30.6179547,-96.3410467,Y
1500575752380,sam,PebbleTimeSteel,-611,295,-615,30.6179547,-96.3410467,Z
1500575752420,sam,PebbleTimeSteel,-84,345,-1485,30.6179547,-96.3410467,X
1500575752460,sam,PebbleTimeSteel,-805,179,-681,30.6179547,-96.3410467,Y
1500575752500,sam,PebbleTimeSteel,116,119,-213,30.6179547,-96.3410467,X
1500575752540,sam,PebbleTimeSteel,-263,-194,-651,30.6179547,-96.3410467,X
1500575752580,sam,PebbleTimeSteel,-434,-20,-1015,30.6179547,-96.3410467,Y
1500575752620,sam,PebbleTimeSteel,-594,-126,-546,30.6179547,-96.3410467,Y
1500575752660,sam,PebbleTimeSteel,-623,-74,-489,30.6179547,-96.3410467,X
1500575752700,sam,PebbleTimeSteel,-307,25,-993,30.6179547,-96.3410467,Y
1500575752740,sam,PebbleTimeSteel,-579,-117,-76,30.6179547,-96.3410467,Y
1500575752780,sam,PebbleTimeSteel,-597,88,-425,30.6179547,-96.3410467,Y
1500575752820,sam,PebbleTimeSteel,-1120,-286,-320,30.6179547,-96.3410467,Y
1500575752860,sam,PebbleTimeSteel,-373,390,-1312,30.6179547,-96.3410467,Y
1500575752900,sam,PebbleTimeSteel,-174,79,-1000,30.6179547,-96.3410467,X
1500575752940,sam,PebbleTimeSteel,-756,156,-19,30.6179547,-96.3410467,Y
1500575752980,sam,PebbleTimeSteel,-407,1,-455,30.6179547,-96.3410467,X
1500575753020,sam,PebbleTimeSteel,-596,35,-563,30.6179547,-96.3410467,X
1500575753060,sam,PebbleTimeSteel,-477,211,-905,30.6179547,-96.3410467,Z
1500575753100,sam,PebbleTimeSteel,-618,-21,-123,30.6179547,-96.3410467,Y
1500575753140,sam,PebbleTimeSteel,-574,100,-868,30.6179547,-96.3410467,Y
1500575753180,sam,PebbleTimeSteel,-409,145,-1146,30.6179547,-96.3410467,Z
1500575753220,sam,PebbleTimeSteel,-247,-23,-990,30.6179547,-96.3410467,Y
1500575753260,sam,PebbleTimeSteel,-357,22,-757,30.6179547,-96.3410467,Y
1500575753300,sam,PebbleTimeSteel,-493,-129,-337,30.6179547,-96.3410467,Y
1500575753340,sam,PebbleTimeSteel,-7,100,-1015,30.6179547,-96.3410467,X
1500575753380,sam,PebbleTimeSteel,-312,156,-918,30.6179547,-96.3410467,Y
1500575753420,sam,PebbleTimeSteel,-453,185,-699,30.6179547,-96.3410467,X
1500575753460,sam,PebbleTimeSteel,-748,-113,-875,30.6179547,-96.3410467,Z
1500575753500,sam,PebbleTimeSteel,-541,105,-640,30.6179547,-96.3410467,Z
1500575753540,sam,PebbleTimeSteel,-404,28,-614,30.6179547,-96.3410467,X
1500575753580,sam,PebbleTimeSteel,-468,-4,-535,30.6179547,-96.3410467,Z
1500575753620,sam,PebbleTimeSteel,-478,61,-922,30.6179547,-96.3410467,X
1500575753660,sam,PebbleTimeSteel,-969,92,-943,30.6179547,-96.3410467,Y
1500575753700,sam,PebbleTimeSteel,-617,128,-1318,30.6179547,-96.3410467,X
1500575753740,sam,PebbleTimeSteel,-706,-10,-814,30.6179547,-96.3410467,Z
1500575753780,sam,PebbleTimeSteel,-546,-12,-1106,30.6179547,-96.3410467,Z
1500575753820,sam,PebbleTimeSteel,-351,126,-696,30.6179547,-96.3410467,X
1500575753860,sam,PebbleTimeSteel,-393,167,-1018,30.6179547,-96.3410467,Y
1500575753900,sam,PebbleTimeSteel,-1145,-45,17,30.6179547,-96.3410467,Y
1500575753940,sam,PebbleTimeSteel,-347,59,-1243,30.6179547,-96.3410467,Z
1500575753980,sam,PebbleTimeSteel,-1216,-239,356,30.6179547,-96.3410467,Z
1500575754020,sam,PebbleTimeSteel,-340,95,-1086,30.6179547,-96.3410467,Y
1500575754060,sam,PebbleTimeSteel,-705,44,-707,30.6179547,-96.3410467,Z
1500575754100,sam,PebbleTimeSteel,-409,444,-285,30.6179547,-96.3410467,Y
1500575754140,sam,PebbleTimeSteel,-361,-18,-1331,30.6179547,-96.3410467,Z
1500575754180,sam,PebbleTimeSteel,-606,-144,-48,30.6179547,-96.3410467,Y
1500575754220,sam,PebbleTimeSteel,-392,-176,-588,30.6179547,-96.3410467,Y
1500575754260,sam,PebbleTimeSteel,-305,-223,430,30.6179547,-96.3410467,X
1500575754300,sam,PebbleTimeSteel,-740,271,-269,30.6179547,-96.3410467,Z
