Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long,XYZ
1500575994680,sera,PebbleTimeSteel,-578,202,-783,30.618618,-96.3394542,Z
1500575994720,sera,PebbleTimeSteel,-597,89,-690,30.618618,-96.3394542,Z
1500575994760,sera,PebbleTimeSteel,-580,221,-468,30.618618,-96.3394542,Y
1500575994800,sera,PebbleTimeSteel,-533,230,-880,30.618618,-96.3394542,X
1500575994840,sera,PebbleTimeSteel,-528,161,-939,30.618618,-96.3394542,X
1500575994890,sera,PebbleTimeSteel,-640,248,-1087,30.618618,-96.3394542,X
1500575994930,sera,PebbleTimeSteel,-705,-1,-487,30.618618,-96.3394542,X
1500575994970,sera,PebbleTimeSteel,-683,-113,-328,30.618618,-96.3394542,X
1500575995010,sera,PebbleTimeSteel,-292,222,-1038,30.618618,-96.3394542,Z
1500575995050,sera,PebbleTimeSteel,-336,137,-1251,30.618618,-96.3394542,X
1500575995090,sera,PebbleTimeSteel,-687,-24,-482,30.618618,-96.3394542,Z
1500575995130,sera,PebbleTimeSteel,-659,-82,-709,30.618618,-96.3394542,X
1500575995170,sera,PebbleTimeSteel,-713,-24,-1025,30.618618,-96.3394542,Z
1500575995210,sera,PebbleTimeSteel,-409,113,-839,30.618618,-96.3394542,Z
1500575995250,sera,PebbleTimeSteel,-594,60,-638,30.618618,-96.3394542,Z
1500575995290,sera,PebbleTimeSteel,-575,-166,-509,30.618618,-96.3394542,Y
1500575995330,sera,PebbleTimeSteel,-750,23,-423,30.618618,-96.3394542,Y
1500575995370,sera,PebbleTimeSteel,-503,-60,-712,30.618618,-96.3394542,Y
1500575995410,sera,PebbleTimeSteel,-216,57,-795,30.618618,-96.3394542,X
1500575995450,sera,PebbleTimeSteel,-764,87,-769,30.618618,-96.3394542,Z
1500575995490,sera,PebbleTimeSteel,-467,191,-1265,30.618618,-96.3394542,Y
1500575995530,sera,PebbleTimeSteel,-522,33,-1026,30.618618,-96.3394542,Y
1500575995570,sera,PebbleTimeSteel,-814,116,-466,30.618618,-96.3394542,Y
1500575995610,sera,PebbleTimeSteel,-565,127,-293,30.618618,-96.3394542,Z
1500575995650,sera,PebbleTimeSteel,-564,106,-538,30.618618,-96.3394542,Z
1500575995690,sera,PebbleTimeSteel,-471,182,-647,30.618618,-96.3394542,Y
1500575995730,sera,PebbleTimeSteel,-119,184,-1043,30.618618,-96.3394542,Z
1500575995770,sera,PebbleTimeSteel,-499,401,-1440,30.618618,-96.3394542,X
1500575995810,sera,PebbleTimeSteel,-539,238,-1051,30.618618,-96.3394542,Y
1500575995850,sera,PebbleTimeSteel,-494,-120,78,30.618618,-96.3394542,Z
1500575995890,sera,PebbleTimeSteel,-716,-120,-540,30.618618,-96.3394542,Y
1500575995930,sera,PebbleTimeSteel,-793,3,-494,30.618618,-96.3394542,Z
1500575995970,sera,PebbleTimeSteel,-485,132,-704,30.618618,-96.3394542,Z
1500575996010,sera,PebbleTimeSteel,-573,60,-802,30.618618,-96.3394542,X
1500575996050,sera,PebbleTimeSteel,-410,12,-812,30.618618,-96.3394542,Z
1500575996090,sera,PebbleTimeSteel,-604,31,-310,30.618618,-96.3394542,Z
1500575996130,sera,PebbleTimeSteel,-627,14,-1076,30.618618,-96.3394542,Y
1500575996170,sera,PebbleTimeSteel,-458,72,-196,30.618618,-96.3394542,X
1500575996210,sera,PebbleTimeSteel,-305,103,-363,30.618618,-96.3394542,Y
1500575996250,sera,PebbleTimeSteel,-703,113,-1298,30.618618,-96.3394542,X
1500575996290,sera,PebbleTimeSteel,-674,87,-1073,30.618618,-96.3394542,Z
1500575996330,sera,PebbleTimeSteel,-646,132,-669,30.618618,-96.3394542,X
1500575996370,sera,PebbleTimeSteel,-606,33,-572,30.618618,-96.3394542,Y
1500575996410,sera,PebbleTimeSteel,-584,88,-466,30.618618,-96.3394542,X
1500575996450,sera,PebbleTimeSteel,-398,211,-1028,30.618618,-96.3394542,X
1500575996490,sera,PebbleTimeSteel,-686,63,-617,30.618618,-96.3394542,Z
1500575996530,sera,PebbleTimeSteel,-750,27,-760,30.618618,-96.3394542,Z
1500575996570,sera,PebbleTimeSteel,-485,126,-781,30.618618,-96.3394542,Z
1500575996610,sera,PebbleTimeSteel,-768,110,-71,30.618618,-96.3394542,Z
1500575996650,sera,PebbleTimeSteel,-678,167,-711,30.618618,-96.3394542,Z
1500575996690,sera,PebbleTimeSteel,-610,35,-594,30.618618,-96.3394542,Z
1500575996730,sera,PebbleTimeSteel,-704,46,-740,30.618618,-96.3394542,X
1500575996770,sera,PebbleTimeSteel,-528,73,-671,30.618618,-96.3394542,Z
1500575996810,sera,PebbleTimeSteel,-386,293,-1064,30.618618,-96.3394542,Z
1500575996850,sera,PebbleTimeSteel,-226,33,-471,30.618618,-96.3394542,X
1500575996890,sera,PebbleTimeSteel,-733,-7,-705,30.618618,-96.3394542,Y
1500575996930,sera,PebbleTimeSteel,-154,78,-1061,30.618618,-96.3394542,Y
1500575996970,sera,PebbleTimeSteel,-634,130,-1146,30.618618,-96.3394542,Y
1500575997010,sera,PebbleTimeSteel,-889,259,-814,30.618618,-96.3394542,Z
1500575997050,sera,PebbleTimeSteel,-557,128,-580,30.618618,-96.3394542,X
1500575997090,sera,PebbleTimeSteel,-460,203,-1317,30.618618,-96.3394542,X
1500575997130,sera,PebbleTimeSteel,-387,136,-1023,30.618618,-96.3394542,Z
1500575997170,sera,PebbleTimeSteel,-347,199,-487,30.618618,-96.3394542,X
1500575997210,sera,PebbleTimeSteel,-315,171,-925,30.618618,-96.3394542,Z
1500575997250,sera,PebbleTimeSteel,-457,93,-543,30.618618,-96.3394542,Z
1500575997290,sera,PebbleTimeSteel,-338,124,-1372,30.618618,-96.3394542,Z
1500575997330,sera,PebbleTimeSteel,-154,169,-379,30.618618,-96.3394542,Z
1500575997370,sera,PebbleTimeSteel,-532,109,-910,30.618618,-96.3394542,X
1500575997410,sera,PebbleTimeSteel,-676,67,-676,30.618618,-96.3394542,Y
1500575997450,sera,PebbleTimeSteel,-245,183,-806,30.618618,-96.3394542,Z
1500575997490,sera,PebbleTimeSteel,-560,181,-1242,30.618618,-96.3394542,Y
1500575997530,sera,PebbleTimeSteel,-367,88,-999,30.618618,-96.3394542,Y
1500575997570,sera,PebbleTimeSteel,-547,91,-1506,30.618618,-96.3394542,Y
1500575997610,sera,PebbleTimeSteel,-575,102,-630,30.618618,-96.3394542,Y
1500575997650,sera,PebbleTimeSteel,-291,4,-359,30.618618,-96.3394542,Z
1500575997690,sera,PebbleTimeSteel,-455,171,-1220,30.618618,-96.3394542,Y
1500575997730,sera,PebbleTimeSteel,-863,68,-1044,30.618618,-96.3394542,Y
1500575997770,sera,PebbleTimeSteel,-371,-122,-510,30.618618,-96.3394542,Y
1500575997810,sera,PebbleTimeSteel,-512,-54,-1144,30.618618,-96.3394542,Z
1500575997850,sera,PebbleTimeSteel,-82,54,-737,30.618618,-96.3394542,X
1500575997890,sera,PebbleTimeSteel,-301,181,-1608,30.618618,-96.3394542,Z
1500575997930,sera,PebbleTimeSteel,-799,166,-361,30.618618,-96.3394542,Y
1500575997970,sera,PebbleTimeSteel,-474,-120,-302,30.618618,-96.3394542,X
1500575998010,sera,PebbleTimeSteel,-642,51,-474,30.618618,-96.3394542,Y
1500575998050,sera,PebbleTimeSteel,-624,121,-762,30.618618,-96.3394542,Y
1500575998090,sera,PebbleTimeSteel,-468,123,-729,30.618618,-96.3394542,Y
1500575998130,sera,PebbleTimeSteel,-318,190,-1202,30.618618,-96.3394542,X
1500575998170,sera,PebbleTimeSteel,-221,174,-910,30.618618,-96.3394542,Z
1500575998210,sera,PebbleTimeSteel,-546,54,-816,30.618618,-96.3394542,Y
1500575998250,sera,PebbleTimeSteel,-747,151,-670,30.618618,-96.3394542,Y
1500575998290,sera,PebbleTimeSteel,-581,56,-33,30.618618,-96.3394542,X
1500575998330,sera,PebbleTimeSteel,-695,15,-527,30.618618,-96.3394542,X
1500575998370,sera,PebbleTimeSteel,-448,32,-854,30.618618,-96.3394542,Y
1500575998410,sera,PebbleTimeSteel,-434,43,-406,30.618618,-96.3394542,Y
1500575998450,sera,PebbleTimeSteel,-708,397,-1094,30.618618,-96.3394542,X
1500575998490,sera,PebbleTimeSteel,-347,259,-1047,30.618618,-96.3394542,Y
1500575998530,sera,PebbleTimeSteel,-626,158,-826,30.618618,-96.3394542,Z
1500575998570,sera,PebbleTimeSteel,-799,92,-689,30.618618,-96.3394542,X
1500575998610,sera,PebbleTimeSteel,-517,73,-705,30.618618,-96.3394542,Z
1500575998650,sera,PebbleTimeSteel,-672,-39,-660,30.618618,-96.3394542,Z
1500575998690,sera,PebbleTimeSteel,-1324,-68,-462,30.618618,-96.3394542,Y
1500575998730,sera,PebbleTimeSteel,-516,-242,316,30.618618,-96.3394542,Z
1500575998770,sera,PebbleTimeSteel,-594,115,-946,30.618618,-96.3394542,Z
1500575998810,sera,PebbleTimeSteel,-582,231,-387,30.618618,-96.3394542,Z
1500575998850,sera,PebbleTimeSteel,-204,234,-956,30.618618,-96.3394542,Z
1500575998900,sera,PebbleTimeSteel,-262,206,-1133,30.618618,-96.3394542,Y
1500575998940,sera,PebbleTimeSteel,-447,121,-833,30.618618,-96.3394542,Y
1500575998980,sera,PebbleTimeSteel,-39,-50,-807,30.618618,-96.3394542,Z
1500575999020,sera,PebbleTimeSteel,-812,0,-619,30.618618,-96.3394542,X
1500575999060,sera,PebbleTimeSteel,-575,183,-1530,30.618618,-96.3394542,Z
1500575999090,sera,PebbleTimeSteel,-376,121,-846,30.618618,-96.3394542,X
1500575999130,sera,PebbleTimeSteel,-836,101,-757,30.618618,-96.3394542,Z
1500575999170,sera,PebbleTimeSteel,-146,162,-1213,30.618618,-96.3394542,X
1500575999210,sera,PebbleTimeSteel,-289,175,-857,30.618618,-96.3394542,X
1500575999250,sera,PebbleTimeSteel,-736,122,-381,30.618618,-96.3394542,X
1500575999290,sera,PebbleTimeSteel,-407,98,-802,30.618618,-96.3394542,Y
1500575999330,sera,PebbleTimeSteel,-305,11,-1062,30.618618,-96.3394542,X
1500575999370,sera,PebbleTimeSteel,-932,-86,-639,30.618618,-96.3394542,X
1500575999410,sera,PebbleTimeSteel,-448,-79,-252,30.618618,-96.3394542,Z
1500575999450,sera,PebbleTimeSteel,-504,-26,-1029,30.618618,-96.3394542,X
1500575999490,sera,PebbleTimeSteel,-764,78,-848,30.618618,-96.3394542,Z
1500575999530,sera,PebbleTimeSteel,-681,9,-210,30.618618,-96.3394542,Z
1500575999570,sera,PebbleTimeSteel,-545,243,-952,30.618618,-96.3394542,Y
1500575999610,sera,PebbleTimeSteel,-683,270,-1001,30.618618,-96.3394542,Y
1500575999650,sera,PebbleTimeSteel,-435,220,-1169,30.618618,-96.3394542,Y
1500575999700,sera,PebbleTimeSteel,-413,81,-836,30.618618,-96.3394542,Z
1500575999740,sera,PebbleTimeSteel,-625,-5,-1053,30.618618,-96.3394542,Z
1500575999780,sera,PebbleTimeSteel,-404,108,-274,30.618618,-96.3394542,X
1500575999820,sera,PebbleTimeSteel,-599,99,-872,30.618618,-96.3394542,Y
1500575999860,sera,PebbleTimeSteel,-609,86,-868,30.618618,-96.3394542,X
1500575999900,sera,PebbleTimeSteel,-386,78,-511,30.618618,-96.3394542,X
1500575999940,sera,PebbleTimeSteel,-329,75,-1123,30.618618,-96.3394542,Z
1500575999980,sera,PebbleTimeSteel,-574,39,-753,30.618618,-96.3394542,Y
1500576000020,sera,PebbleTimeSteel,-181,147,-323,30.618618,-96.3394542,X
1500576000060,sera,PebbleTimeSteel,-563,209,-1048,30.618618,-96.3394542,Z
1500576000090,sera,PebbleTimeSteel,-903,122,-385,30.618618,-96.3394542,Z
1500576000130,sera,PebbleTimeSteel,-234,240,-971,30.618618,-96.3394542,Z
1500576000170,sera,PebbleTimeSteel,-755,28,-755,30.618618,-96.3394542,X
1500576000210,sera,PebbleTimeSteel,-624,-74,-1091,30.618618,-96.3394542,X
1500576000250,sera,PebbleTimeSteel,-636,-74,-1140,30.618618,-96.3394542,Y
1500576000300,sera,PebbleTimeSteel,-469,125,-488,30.618618,-96.3394542,Y
1500576000340,sera,PebbleTimeSteel,-867,124,-1244,30.618618,-96.3394542,X
1500576000380,sera,PebbleTimeSteel,-666,-61,-1025,30.618618,-96.3394542,Z
1500576000420,sera,PebbleTimeSteel,-464,-85,137,30.618618,-96.3394542,Y
1500576000460,sera,PebbleTimeSteel,-677,145,-1125,30.618618,-96.3394542,X
1500576000500,sera,PebbleTimeSteel,-162,263,-1389,30.618618,-96.3394542,Y
1500576000540,sera,PebbleTimeSteel,-658,225,-902,30.618618,-96.3394542,Y
1500576000580,sera,PebbleTimeSteel,-550,-12,-232,30.618618,-96.3394542,Z
1500576000620,sera,PebbleTimeSteel,-567,29,-1067,30.618618,-96.3394542,Z
1500576000660,sera,PebbleTimeSteel,-558,77,-979,30.618618,-96.3394542,X
1500576000700,sera,PebbleTimeSteel,-588,-64,-635,30.618618,-96.3394542,X
1500576000740,sera,PebbleTimeSteel,-715,-45,-710,30.618618,-96.3394542,Z
1500576000780,sera,PebbleTimeSteel,-740,-150,-573,30.618618,-96.3394542,X
1500576000820,sera,PebbleTimeSteel,-706,-17,-894,30.618618,-96.3394542,X
1500576000860,sera,PebbleTimeSteel,-718,255,-1195,30.618618,-96.3394542,Z
1500576000900,sera,PebbleTimeSteel,-306,206,-501,30.618618,-96.3394542,Y
1500576000940,sera,PebbleTimeSteel,-478,-70,-388,30.618618,-96.3394542,Y
1500576000980,sera,PebbleTimeSteel,-730,133,-1582,30.618618,-96.3394542,Z
1500576001020,sera,PebbleTimeSteel,-55,276,-1308,30.618618,-96.3394542,Y
1500576001060,sera,PebbleTimeSteel,-920,244,-99,30.618618,-96.3394542,Y
1500576001100,sera,PebbleTimeSteel,-535,355,-1968,30.618618,-96.3394542,Y
1500576001140,sera,PebbleTimeSteel,-551,37,-1543,30.618618,-96.3394542,Y
1500576001180,sera,PebbleTimeSteel,-692,45,-369,30.618618,-96.3394542,Z
1500576001220,sera,PebbleTimeSteel,-475,265,-636,30.618618,-96.3394542,Y
1500576001260,sera,PebbleTimeSteel,-366,466,-1072,30.618618,-96.3394542,Y
1500576001300,sera,PebbleTimeSteel,-436,155,-790,30.618618,-96.3394542,X
1500576001340,sera,PebbleTimeSteel,-971,-148,-1148,30.618618,-96.3394542,Z
1500576001380,sera,PebbleTimeSteel,-302,60,-591,30.618618,-96.3394542,Y
1500576001420,sera,PebbleTimeSteel,-276,207,-731,30.618618,-96.3394542,Z
1500576001460,sera,PebbleTimeSteel,-790,175,-1380,30.618618,-96.3394542,Y
1500576001500,sera,PebbleTimeSteel,-353,-13,-1062,30.618618,-96.3394542,X
1500576001540,sera,PebbleTimeSteel,-622,189,-754,30.618618,-96.3394542,X
1500576001580,sera,PebbleTimeSteel,-821,-88,48,30.618618,-96.3394542,X
1500576001620,sera,PebbleTimeSteel,-671,57,-599,30.618618,-96.3394542,Z
1500576001660,sera,PebbleTimeSteel,-330,-57,-879,30.618618,-96.3394542,Y
1500576001700,sera,PebbleTimeSteel,-866,10,-1022,30.618618,-96.3394542,Z
1500576001740,sera,PebbleTimeSteel,-424,199,-495,30.618618,-96.3394542,Z
1500576001780,sera,PebbleTimeSteel,-617,61,-402,30.618618,-96.3394542,X
1500576001820,sera,PebbleTimeSteel,-384,13,-1048,30.618618,-96.3394542,Y
1500576001860,sera,PebbleTimeSteel,-820,28,-259,30.618618,-96.3394542,Z
1500576001900,sera,PebbleTimeSteel,-570,-30,-974,30.618618,-96.3394542,X
1500576001940,sera,PebbleTimeSteel,-525,-45,-711,30.618618,-96.3394542,Z
1500576001980,sera,PebbleTimeSteel,-650,120,-805,30.618618,-96.3394542,Z
1500576002020,sera,PebbleTimeSteel,-408,43,-937,30.618618,-96.3394542,X
1500576002060,sera,PebbleTimeSteel,-522,63,-1231,30.618618,-96.3394542,Z
1500576002100,sera,PebbleTimeSteel,-476,123,-494,30.618618,-96.3394542,Y
1500576002140,sera,PebbleTimeSteel,-536,157,-1496,30.618618,-96.3394542,Y
1500576002180,sera,PebbleTimeSteel,-619,77,-67,30.618618,-96.3394542,X
1500576002220,sera,PebbleTimeSteel,-637,212,-611,30.618618,-96.3394542,Y
1500576002260,sera,PebbleTimeSteel,-654,77,-807,30.618618,-96.3394542,Z
1500576002300,sera,PebbleTimeSteel,-385,-30,-380,30.618618,-96.3394542,Z
1500576002340,sera,PebbleTimeSteel,-662,-3,-75,30.618618,-96.3394542,X
1500576002380,sera,PebbleTimeSteel,-232,-26,-225,30.618618,-96.3394542,Y
1500576002420,sera,PebbleTimeSteel,-375,90,-1185,30.618618,-96.3394542,Y
1500576002460,sera,PebbleTimeSteel,-166,136,-1318,30.618618,-96.3394542,Y
1500576002500,sera,PebbleTimeSteel,-696,84,-569,30.618618,-96.3394542,Z
1500576002540,sera,PebbleTimeSteel,-757,52,-1307,30.618618,-96.3394542,X
1500576002580,sera,PebbleTimeSteel,-402,-7,-320,30.618618,-96.3394542,Y
1500576002620,sera,PebbleTimeSteel,-832,107,-577,30.618618,-96.3394542,X
1500576002660,sera,PebbleTimeSteel,25,167,-430,30.618618,-96.3394542,Y
1500576002700,sera,PebbleTimeSteel,-322,306,-1023,30.618618,-96.3394542,X
1500576002740,sera,PebbleTimeSteel,-701,-37,-523,30.618618,-96.3394542,X
1500576002780,sera,PebbleTimeSteel,-539,24,-648,30.618618,-96.3394542,Y
1500576002820,sera,PebbleTimeSteel,-724,184,-1842,30.618618,-96.3394542,X
1500576002860,sera,PebbleTimeSteel,-436,-221,-423,30.618618,-96.3394542,Z
1500576002900,sera,PebbleTimeSteel,-614,50,-1597,30.618618,-96.3394542,X
1500576002940,sera,PebbleTimeSteel,-458,-57,-329,30.618618,-96.3394542,Z
1500576002980,sera,PebbleTimeSteel,-517,245,-1091,30.618618,-96.3394542,X
1500576003020,sera,PebbleTimeSteel,-802,190,-499,30.618618,-96.3394542,X
1500576003060,sera,PebbleTimeSteel,-690,13,-454,30.618618,-96.3394542,Z
1500576003100,sera,PebbleTimeSteel,-474,6,-908,30.618618,-96.3394542,Z
1500576003140,sera,PebbleTimeSteel,-435,30,-147,30.618618,-96.3394542,X
1500576003180,sera,PebbleTimeSteel,-577,-49,-38,30.618618,-96.3394542,Z
1500576003220,sera,PebbleTimeSteel,-462,-33,-750,30.618618,-96.3394542,Z
1500576003260,sera,PebbleTimeSteel,-850,70,-1152,30.618618,-96.3394542,X
1500576003300,sera,PebbleTimeSteel,-307,219,-638,30.618618,-96.3394542,Y
1500576003340,sera,PebbleTimeSteel,-926,134,-899,30.618618,-96.3394542,X
1500576003380,sera,PebbleTimeSteel,-830,16,-675,30.618618,-96.3394542,Y
1500576003420,sera,PebbleTimeSteel,-564,-201,271,30.618618,-96.3394542,X
1500576003460,sera,PebbleTimeSteel,-752,39,-1114,30.618618,-96.3394542,X
1500576003500,sera,PebbleTimeSteel,-724,19,-355,30.618618,-96.3394542,Z
1500576003540,sera,PebbleTimeSteel,-400,98,-887,30.618618,-96.3394542,Z
1500576003580,sera,PebbleTimeSteel,-481,55,-1008,30.618618,-96.3394542,X
1500576003620,sera,PebbleTimeSteel,-826,56,-383,30.618618,-96.3394542,X
1500576003660,sera,PebbleTimeSteel,-874,71,-405,30.618618,-96.3394542,Y
1500576003700,sera,PebbleTimeSteel,-739,82,-830,30.618618,-96.3394542,Y
1500576003740,sera,PebbleTimeSteel,-358,189,-1035,30.618618,-96.3394542,Y
1500576003780,sera,PebbleTimeSteel,-682,106,-516,30.618618,-96.3394542,Z
1500576003820,sera,PebbleTimeSteel,-537,182,-453,30.618618,-96.3394542,X
1500576003860,sera,PebbleTimeSteel,-511,137,-703,30.618618,-96.3394542,Y
1500576003900,sera,PebbleTimeSteel,-565,48,-682,30.618618,-96.3394542,X
1500576003940,sera,PebbleTimeSteel,-617,-188,-444,30.618618,-96.3394542,Y
1500576003980,sera,PebbleTimeSteel,-668,46,-1269,30.618618,-96.3394542,Z
1500576004020,sera,PebbleTimeSteel,-454,-25,-867,30.618618,-96.3394542,Y
1500576004060,sera,PebbleTimeSteel,-377,30,-740,30.618618,-96.3394542,X
1500576004100,sera,PebbleTimeSteel,-496,105,-558,30.618618,-96.3394542,Z
1500576004140,sera,PebbleTimeSteel,-473,67,-1062,30.618618,-96.3394542,Z
1500576004180,sera,PebbleTimeSteel,-321,95,-1391,30.618618,-96.3394542,X
1500576004220,sera,PebbleTimeSteel,-509,112,-472,30.618618,-96.3394542,Z
1500576004260,sera,PebbleTimeSteel,-1139,-134,-102,30.618618,-96.3394542,Y
1500576004300,sera,PebbleTimeSteel,-903,-4,-455,30.618618,-96.3394542,X
1500576004340,sera,PebbleTimeSteel,-1141,-84,-1529,30.618618,-96.3394542,Z
1500576004380,sera,PebbleTimeSteel,-810,96,-622,30.618618,-96.3394542,Z
1500576004420,sera,PebbleTimeSteel,-538,589,-1398,30.618618,-96.3394542,Z
1500576004460,sera,PebbleTimeSteel,-915,1,294,30.618618,-96.3394542,Z
1500576004500,sera,PebbleTimeSteel,-472,118,-152,30.618618,-96.3394542,Y
1500576004540,sera,PebbleTimeSteel,-947,109,-1585,30.618618,-96.3394542,X
1500576004580,sera,PebbleTimeSteel,-144,444,-972,30.618618,-96.3394542,Z
1500576004620,sera,PebbleTimeSteel,-939,-8,-859,30.618618,-96.3394542,Y
1500576004660,sera,PebbleTimeSteel,-187,8,-643,30.618618,-96.3394542,X
1500576004700,sera,PebbleTimeSteel,-494,254,-945,30.618618,-96.3394542,X
1500576004740,sera,PebbleTimeSteel,-739,197,-398,30.618618,-96.3394542,Z
1500576004780,sera,PebbleTimeSteel,-577,235,-1292,30.618618,-96.3394542,Y
1500576004820,sera,PebbleTimeSteel,-492,78,-1020,30.618618,-96.3394542,X
1500576004860,sera,PebbleTimeSteel,-866,-58,-309,30.618618,-96.3394542,X
1500576004910,sera,PebbleTimeSteel,-639,157,-753,30.618618,-96.3394542,X
1500576004950,sera,PebbleTimeSteel,-661,-139,-31,30.618618,-96.3394542,Y
1500576004990,sera,PebbleTimeSteel,-719,102,-1065,30.618618,-96.3394542,Z
1500576005030,sera,PebbleTimeSteel,-694,-49,-561,30.618618,-96.3394542,Z
1500576005070,sera,PebbleTimeSteel,-428,128,-1008,30.618618,-96.3394542,Y
1500576005110,sera,PebbleTimeSteel,-303,114,-935,30.618618,-96.3394542,Y
1500576005150,sera,PebbleTimeSteel,-589,109,-464,30.618618,-96.3394542,X
1500576005190,sera,PebbleTimeSteel,-439,-19,-887,30.618618,-96.3394542,Y
1500576005230,sera,PebbleTimeSteel,-608,28,-899,30.618618,-96.3394542,X
1500576005270,sera,PebbleTimeSteel,-545,103,-553,30.618618,-96.3394542,Y
1500576005300,sera,PebbleTimeSteel,-767,39,-677,30.618618,-96.3394542,Y
1500576005340,sera,PebbleTimeSteel,-508,-6,-839,30.618618,-96.3394542,X
1500576005380,sera,PebbleTimeSteel,-480,13,-928,30.618618,-96.3394542,Z
1500576005420,sera,PebbleTimeSteel,20,303,-1232,30.618618,-96.3394542,Y
1500576005460,sera,PebbleTimeSteel,-1019,-82,-363,30.618618,-96.3394542,Y
1500576005510,sera,PebbleTimeSteel,-834,-223,-234,30.618618,-96.3394542,X
1500576005550,sera,PebbleTimeSteel,-872,-27,-286,30.618618,-96.3394542,Y
1500576005590,sera,PebbleTimeSteel,-723,126,-822,30.618618,-96.3394542,Z
1500576005630,sera,PebbleTimeSteel,-647,51,-944,30.618618,-96.3394542,X
1500576005670,sera,PebbleTimeSteel,-703,175,-914,30.618618,-96.3394542,X
1500576005710,sera,PebbleTimeSteel,-547,122,-439,30.618618,-96.3394542,X
1500576005750,sera,PebbleTimeSteel,-729,235,-1344,30.618618,-96.3394542,Z
1500576005790,sera,PebbleTimeSteel,-579,83,-154,30.618618,-96.3394542,Y
1500576005830,sera,PebbleTimeSteel,-458,87,-774,30.618618,-96.3394542,X
1500576005870,sera,PebbleTimeSteel,-477,158,-897,30.618618,-96.3394542,Z
1500576005910,sera,PebbleTimeSteel,-592,189,-774,30.618618,-96.3394542,Z
1500576005950,sera,PebbleTimeSteel,-662,-3,-658,30.618618,-96.3394542,Z
1500576005990,sera,PebbleTimeSteel,-364,52,-940,30.618618,-96.3394542,Y
1500576006030,sera,PebbleTimeSteel,-547,27,-452,30.618618,-96.3394542,X
1500576006070,sera,PebbleTimeSteel,-580,65,-969,30.618618,-96.3394542,Z
1500576006110,sera,PebbleTimeSteel,-506,202,-1229,30.618618,-96.3394542,Z
1500576006150,sera,PebbleTimeSteel,-468,154,-535,30.618618,-96.3394542,X
1500576006190,sera,PebbleTimeSteel,-637,-46,-407,30.618618,-96.3394542,X
1500576006230,sera,PebbleTimeSteel,-419,48,-744,30.618618,-96.3394542,X
