Time,PebbleAccT,Activity,PhoneDevice,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,android_sensor_accelerometer0,android_sensor_accelerometer1,android_sensor_accelerometer2,Lat,Lon
2017-07-20 11:48:43.318,,user4,motorola-XT1096,,,,,-1.53228902817,5.22893667221,8.06367111206,30.6189275,-96.3395709
2017-07-20 11:48:43.376,,user4,motorola-XT1096,,,,,-1.76213240623,3.95522117615,9.32781028748,30.6189275,-96.3395709
2017-07-20 11:48:43.436,,user4,motorola-XT1096,,,,,-1.20667767525,5.28639745712,7.56567716599,30.6189275,-96.3395709
2017-07-20 11:48:43.496,,user4,motorola-XT1096,,,,,-2.07816696167,5.24809026718,7.73805999756,30.6189275,-96.3395709
2017-07-20 11:48:43.557,,user4,motorola-XT1096,,,,,-0.967257499695,5.47793340683,8.36055278778,30.6189275,-96.3395709
2017-07-20 11:48:43.614,,user4,motorola-XT1096,,,,,-1.43652105331,5.37258863449,8.0349407196,30.6189275,-96.3395709
2017-07-20 11:48:43.673,,user4,motorola-XT1096,,,,,-1.29286897182,5.0182466507,8.24563026428,30.6189275,-96.3395709
2017-07-20 11:48:43.736,,user4,motorola-XT1096,,,,,-1.55144274235,5.41089582443,8.101978302,30.6189275,-96.3395709
2017-07-20 11:48:43.791,,user4,motorola-XT1096,,,,,-1.5801731348,5.34385824203,8.06367111206,30.6189275,-96.3395709
2017-07-20 11:48:43.854,,user4,motorola-XT1096,,,,,-1.48440504074,5.30555105209,8.05409431458,30.6189275,-96.3395709
2017-07-20 11:48:43.910,,user4,motorola-XT1096,,,,,-1.22583127022,5.1714758873,8.17859268188,30.6189275,-96.3395709
2017-07-20 11:48:43.972,,user4,motorola-XT1096,,,,,-1.49398183823,5.32470464706,7.96790313721,30.6189275,-96.3395709
2017-07-20 11:48:44.029,,user4,motorola-XT1096,,,,,-1.43652105331,5.20020627975,8.2360534668,30.6189275,-96.3395709
2017-07-20 11:48:44.089,,user4,motorola-XT1096,,,,,-1.53228902817,5.29597425461,8.17859268188,30.6189275,-96.3395709
2017-07-20 11:48:44.147,,user4,motorola-XT1096,,,,,-2.35589456558,4.87459468842,9.0021982193,30.6189275,-96.3395709
2017-07-20 11:48:44.206,,user4,motorola-XT1096,,,,,-1.25456166267,5.38216543198,8.0349407196,30.6189275,-96.3395709
2017-07-20 11:48:44.265,,user4,motorola-XT1096,,,,,-1.66636443138,5.42047262192,7.81467437744,30.6189275,-96.3395709
2017-07-20 11:49:20.809,,user5,motorola-XT1096,,,,,0.296881020069,6.57926607132,7.18260526657,30.6189358,-96.3395157
2017-07-20 11:49:20.862,,user5,motorola-XT1096,,,,,1.00556468964,6.13873338699,7.58483076096,30.6189358,-96.3395157
2017-07-20 11:49:20.882,,user5,motorola-XT1096,,,,,0.335188239813,6.3302693367,7.78594398499,30.6189358,-96.3395157
2017-07-20 11:49:20.902,,user5,motorola-XT1096,,,,,0.325611442327,6.29196214676,7.35498762131,30.6189358,-96.3395157
2017-07-20 11:49:20.921,,user5,motorola-XT1096,,,,,0.718260526657,6.54095888138,7.14429807663,30.6189358,-96.3395157
2017-07-20 11:49:20.941,,user5,motorola-XT1096,,,,,1.32159936428,6.29196214676,7.24964284897,30.6189358,-96.3395157
2017-07-20 11:49:20.961,,user5,motorola-XT1096,,,,,0.699106872082,6.28238534927,7.7093296051,30.6189358,-96.3395157
2017-07-20 11:49:20.982,,user5,motorola-XT1096,,,,,0.545877993107,6.17704057693,7.82425117493,30.6189358,-96.3395157
2017-07-20 11:49:21.000,,user5,motorola-XT1096,,,,,0.746990919113,6.12915611267,7.58483076096,30.6189358,-96.3395157
2017-07-20 11:49:21.022,,user5,motorola-XT1096,,,,,0.852335810661,6.3973069191,7.2975268364,30.6189358,-96.3395157
2017-07-20 11:49:21.040,,user5,motorola-XT1096,,,,,0.612915635109,6.57926607132,7.19218206406,30.6189358,-96.3395157
2017-07-20 11:49:21.060,,user5,motorola-XT1096,,,,,0.536301195621,6.37815332413,7.37414121628,30.6189358,-96.3395157
2017-07-20 11:49:21.086,,user5,motorola-XT1096,,,,,0.440533101559,6.40688371658,7.62313842773,30.6189358,-96.3395157
2017-07-20 11:49:21.100,,user5,motorola-XT1096,,,,,0.66079968214,6.28238534927,7.46990919113,30.6189358,-96.3395157
2017-07-20 11:49:21.120,,user5,motorola-XT1096,,,,,0.823605358601,6.47392129898,7.27837324142,30.6189358,-96.3395157
2017-07-20 11:49:21.140,,user5,motorola-XT1096,,,,,0.526724398136,6.54095888138,7.22091245651,30.6189358,-96.3395157
2017-07-20 11:49:21.159,,user5,motorola-XT1096,,,,,0.421379506588,6.51222848892,7.46033239365,30.6189358,-96.3395157
2017-07-20 11:49:21.178,,user5,motorola-XT1096,,,,,0.651222884655,6.38773012161,7.43160200119,30.6189358,-96.3395157
2017-07-20 11:49:21.200,,user5,motorola-XT1096,,,,,0.603338837624,6.54095888138,7.46033239365,30.6189358,-96.3395157
2017-07-20 11:49:21.220,,user5,motorola-XT1096,,,,,0.536301195621,6.45476770401,7.36456441879,30.6189358,-96.3395157
2017-07-20 11:49:21.238,,user5,motorola-XT1096,,,,,0.708683729172,6.45476770401,7.38371801376,30.6189358,-96.3395157
2017-07-20 11:49:21.258,,user5,motorola-XT1096,,,,,0.66079968214,6.31111574173,7.46033239365,30.6189358,-96.3395157
2017-07-20 11:49:21.278,,user5,motorola-XT1096,,,,,0.507570743561,6.31111574173,7.66144561768,30.6189358,-96.3395157
2017-07-20 11:49:21.298,,user5,motorola-XT1096,,,,,0.363918662071,6.49307489395,7.22091245651,30.6189358,-96.3395157
2017-07-20 11:49:21.319,,user5,motorola-XT1096,,,,,0.450109928846,6.50265169144,7.34541082382,30.6189358,-96.3395157
2017-07-20 11:49:21.338,,user5,motorola-XT1096,,,,,0.584185242653,6.42603731155,7.56567716599,30.6189358,-96.3395157
2017-07-20 11:49:21.357,,user5,motorola-XT1096,,,,,0.584185242653,6.3302693367,7.45075559616,30.6189358,-96.3395157
2017-07-20 11:49:21.377,,user5,motorola-XT1096,,,,,0.383072257042,6.50265169144,7.43160200119,30.6189358,-96.3395157
2017-07-20 11:49:21.396,,user5,motorola-XT1096,,,,,-0.0191536135972,6.66545772552,7.33583402634,30.6189358,-96.3395157
2017-07-20 11:49:21.416,,user5,motorola-XT1096,,,,,0.296881020069,6.54095888138,7.09641361237,30.6189358,-96.3395157
2017-07-20 11:49:21.435,,user5,motorola-XT1096,,,,,0.584185242653,6.48349809647,7.32625722885,30.6189358,-96.3395157
2017-07-20 11:49:21.455,,user5,motorola-XT1096,,,,,0.66079968214,6.3973069191,7.36456441879,30.6189358,-96.3395157
2017-07-20 11:49:21.475,,user5,motorola-XT1096,,,,,0.641646027565,6.48349809647,7.49863958359,30.6189358,-96.3395157
2017-07-20 11:49:21.495,,user5,motorola-XT1096,,,,,0.574608385563,6.51222848892,7.24006605148,30.6189358,-96.3395157
2017-07-20 11:49:21.514,,user5,motorola-XT1096,,,,,0.258573770523,6.71334171295,7.27837324142,30.6189358,-96.3395157
2017-07-20 11:49:21.535,,user5,motorola-XT1096,,,,,0.363918662071,6.59841966629,7.2975268364,30.6189358,-96.3395157
2017-07-20 11:49:21.559,,user5,motorola-XT1096,,,,,0.440533101559,6.49307489395,7.34541082382,30.6189358,-96.3395157
2017-07-20 11:49:21.575,,user5,motorola-XT1096,,,,,0.478840351105,6.43561410904,7.32625722885,30.6189358,-96.3395157
2017-07-20 11:49:21.593,,user5,motorola-XT1096,,,,,0.469263523817,6.44519090652,7.35498762131,30.6189358,-96.3395157
2017-07-20 11:49:21.613,,user5,motorola-XT1096,,,,,0.296881020069,6.62715053558,7.2975268364,30.6189358,-96.3395157
2017-07-20 11:49:21.634,,user5,motorola-XT1096,,,,,0.344765037298,6.60799646378,7.30710363388,30.6189358,-96.3395157
2017-07-20 11:49:21.654,,user5,motorola-XT1096,,,,,0.584185242653,6.54095888138,7.34541082382,30.6189358,-96.3395157
2017-07-20 11:49:21.676,,user5,motorola-XT1096,,,,,0.383072257042,6.51222848892,7.46990919113,30.6189358,-96.3395157
2017-07-20 11:49:21.693,,user5,motorola-XT1096,,,,,0.421379506588,6.61757326126,7.31668043137,30.6189358,-96.3395157
2017-07-20 11:49:21.712,,user5,motorola-XT1096,,,,,0.450109928846,6.66545772552,7.21133565903,30.6189358,-96.3395157
2017-07-20 11:49:21.732,,user5,motorola-XT1096,,,,,0.39264908433,6.66545772552,7.36456441879,30.6189358,-96.3395157
2017-07-20 11:49:21.752,,user5,motorola-XT1096,,,,,0.325611442327,6.63672733307,7.2975268364,30.6189358,-96.3395157
2017-07-20 11:49:21.772,,user5,motorola-XT1096,,,,,0.373495459557,6.65588092804,7.18260526657,30.6189358,-96.3395157
2017-07-20 11:49:21.798,,user5,motorola-XT1096,,,,,0.4118026793,6.66545772552,7.18260526657,30.6189358,-96.3395157
2017-07-20 11:49:21.812,,user5,motorola-XT1096,,,,,0.344765037298,6.5888428688,7.31668043137,30.6189358,-96.3395157
2017-07-20 11:49:21.832,,user5,motorola-XT1096,,,,,0.172382518649,6.67503452301,6.92403125763,30.6189358,-96.3395157
2017-07-20 11:49:21.850,,user5,motorola-XT1096,,,,,0.335188239813,6.64630413055,7.62313842773,30.6189358,-96.3395157
2017-07-20 11:49:21.870,,user5,motorola-XT1096,,,,,0.593762040138,6.56011247635,7.1634516716,30.6189358,-96.3395157
2017-07-20 11:49:21.889,,user5,motorola-XT1096,,,,,0.421379506588,6.44519090652,7.65186882019,30.6189358,-96.3395157
2017-07-20 11:49:21.913,,user5,motorola-XT1096,,,,,0.229843363166,6.40688371658,7.61356163025,30.6189358,-96.3395157
2017-07-20 11:49:21.929,,user5,motorola-XT1096,,,,,0.134075298905,6.56968927383,6.64630413055,30.6189358,-96.3395157
2017-07-20 11:49:21.949,,user5,motorola-XT1096,,,,,0.172382518649,6.69418811798,7.26879644394,30.6189358,-96.3395157
2017-07-20 11:49:21.970,,user5,motorola-XT1096,,,,,0.919373452663,6.3973069191,7.52736997604,30.6189358,-96.3395157
2017-07-20 11:49:21.988,,user5,motorola-XT1096,,,,,1.33117616177,5.55454778671,8.48505115509,30.6189358,-96.3395157
2017-07-20 11:49:22.013,,user5,motorola-XT1096,,,,,0.919373452663,6.01423454285,7.86255836487,30.6189358,-96.3395157
2017-07-20 11:49:22.027,,user5,motorola-XT1096,,,,,-0.296881020069,6.71334171295,7.44117879868,30.6189358,-96.3395157
2017-07-20 11:49:22.047,,user5,motorola-XT1096,,,,,-0.114921681583,6.89530086517,6.78995609283,30.6189358,-96.3395157
2017-07-20 11:49:22.068,,user5,motorola-XT1096,,,,,0.622492432594,6.56011247635,6.98149204254,30.6189358,-96.3395157
2017-07-20 11:49:22.088,,user5,motorola-XT1096,,,,,0.785298168659,6.40688371658,7.63271522522,30.6189358,-96.3395157
2017-07-20 11:49:22.107,,user5,motorola-XT1096,,,,,0.900219857693,6.14831018448,8.2360534668,30.6189358,-96.3395157
2017-07-20 11:49:22.127,,user5,motorola-XT1096,,,,,1.12048637867,6.16746377945,7.32625722885,30.6189358,-96.3395157
2017-07-20 11:49:22.147,,user5,motorola-XT1096,,,,,1.29286897182,6.3302693367,7.28795003891,30.6189358,-96.3395157
2017-07-20 11:49:22.167,,user5,motorola-XT1096,,,,,1.11090958118,6.22492456436,7.15387487411,30.6189358,-96.3395157
2017-07-20 11:49:22.186,,user5,motorola-XT1096,,,,,0.584185242653,6.74207210541,7.46990919113,30.6189358,-96.3395157
2017-07-20 11:49:22.207,,user5,motorola-XT1096,,,,,0.948103845119,6.42603731155,7.5561003685,30.6189358,-96.3395157
2017-07-20 11:49:22.227,,user5,motorola-XT1096,,,,,1.33117616177,6.1100025177,7.69975280762,30.6189358,-96.3395157
2017-07-20 11:49:22.246,,user5,motorola-XT1096,,,,,1.62805712223,6.20577096939,7.25921964645,30.6189358,-96.3395157
2017-07-20 11:49:22.265,,user5,motorola-XT1096,,,,,1.61848032475,6.60799646378,7.21133565903,30.6189358,-96.3395157
2017-07-20 11:49:22.286,,user5,motorola-XT1096,,,,,1.77170920372,6.32069253922,7.12514448166,30.6189358,-96.3395157
2017-07-20 11:49:22.305,,user5,motorola-XT1096,,,,,1.58974993229,6.25365495682,7.45075559616,30.6189358,-96.3395157
2017-07-20 11:49:22.325,,user5,motorola-XT1096,,,,,1.03429508209,6.12915611267,7.85298156738,30.6189358,-96.3395157
2017-07-20 11:49:22.347,,user5,motorola-XT1096,,,,,1.16837048531,6.30153894424,7.98705673218,30.6189358,-96.3395157
2017-07-20 11:49:22.364,,user5,motorola-XT1096,,,,,1.43652105331,6.4643445015,7.14429807663,30.6189358,-96.3395157
2017-07-20 11:49:22.384,,user5,motorola-XT1096,,,,,1.63763391972,6.65588092804,6.35899972916,30.6189358,-96.3395157
2017-07-20 11:49:22.403,,user5,motorola-XT1096,,,,,1.57059633732,6.69418811798,6.67503452301,30.6189358,-96.3395157
2017-07-20 11:49:22.432,,user5,motorola-XT1096,,,,,1.46525144577,6.43561410904,7.30710363388,30.6189358,-96.3395157
2017-07-20 11:49:22.454,,user5,motorola-XT1096,,,,,1.45567464828,6.41646051407,7.75721359253,30.6189358,-96.3395157
2017-07-20 11:49:22.474,,user5,motorola-XT1096,,,,,1.46525144577,6.64630413055,7.14429807663,30.6189358,-96.3395157
2017-07-20 11:49:22.491,,user5,motorola-XT1096,,,,,1.02471828461,7.26879644394,6.13873338699,30.6189358,-96.3395157
2017-07-20 11:49:22.508,,user5,motorola-XT1096,,,,,0.909796655178,7.44117879868,6.13873338699,30.6189358,-96.3395157
2017-07-20 11:49:22.522,,user5,motorola-XT1096,,,,,1.12048637867,7.11556768417,6.5888428688,30.6189358,-96.3395157
2017-07-20 11:49:22.541,,user5,motorola-XT1096,,,,,1.22583127022,6.96233844757,6.73249530792,30.6189358,-96.3395157
2017-07-20 11:49:22.562,,user5,motorola-XT1096,,,,,1.37906014919,7.02937602997,6.93360805511,30.6189358,-96.3395157
2017-07-20 11:49:22.581,,user5,motorola-XT1096,,,,,1.45567464828,6.99106884003,6.80910968781,30.6189358,-96.3395157
2017-07-20 11:49:22.602,,user5,motorola-XT1096,,,,,1.35032975674,7.41244840622,6.37815332413,30.6189358,-96.3395157
2017-07-20 11:49:22.631,,user5,motorola-XT1096,,,,,1.11090958118,7.12514448166,6.74207210541,30.6189358,-96.3395157
2017-07-20 11:49:22.650,,user5,motorola-XT1096,,,,,1.13963997364,7.13472127914,6.64630413055,30.6189358,-96.3395157
2017-07-20 11:49:22.667,,user5,motorola-XT1096,,,,,0.737414121628,7.44117879868,6.73249530792,30.6189358,-96.3395157
2017-07-20 11:49:22.682,,user5,motorola-XT1096,,,,,1.17794728279,7.27837324142,6.43561410904,30.6189358,-96.3395157
2017-07-20 11:49:22.700,,user5,motorola-XT1096,,,,,1.4460978508,7.24006605148,6.33984613419,30.6189358,-96.3395157
2017-07-20 11:49:22.719,,user5,motorola-XT1096,,,,,1.32159936428,7.230489254,6.83784008026,30.6189358,-96.3395157
2017-07-20 11:49:22.739,,user5,motorola-XT1096,,,,,1.45567464828,7.04852962494,6.83784008026,30.6189358,-96.3395157
2017-07-20 11:49:22.759,,user5,motorola-XT1096,,,,,1.38863694668,7.1634516716,6.75164890289,30.6189358,-96.3395157
2017-07-20 11:49:22.782,,user5,motorola-XT1096,,,,,1.42694425583,7.24006605148,6.91445446014,30.6189358,-96.3395157
2017-07-20 11:49:22.827,,user5,motorola-XT1096,,,,,1.47482824326,7.04852962494,6.74207210541,30.6189358,-96.3395157
2017-07-20 11:49:22.829,,user5,motorola-XT1096,,,,,1.58974993229,7.18260526657,6.3973069191,30.6189358,-96.3395157
2017-07-20 11:49:22.851,,user5,motorola-XT1096,,,,,1.3120225668,7.20175886154,6.40688371658,30.6189358,-96.3395157
2017-07-20 11:49:22.872,,user5,motorola-XT1096,,,,,1.3120225668,7.28795003891,6.57926607132,30.6189358,-96.3395157
2017-07-20 11:49:22.881,,user5,motorola-XT1096,,,,,1.14921677113,7.26879644394,6.63672733307,30.6189358,-96.3395157
2017-07-20 11:49:22.899,,user5,motorola-XT1096,,,,,1.15879356861,7.21133565903,6.81868648529,30.6189358,-96.3395157
2017-07-20 11:49:22.922,,user5,motorola-XT1096,,,,,1.35032975674,7.12514448166,6.75164890289,30.6189358,-96.3395157
2017-07-20 11:49:22.936,,user5,motorola-XT1096,,,,,1.24498486519,7.1634516716,6.78995609283,30.6188784,-96.3395468
2017-07-20 11:49:22.956,,user5,motorola-XT1096,,,,,0.995987892151,7.38371801376,6.44519090652,30.6188784,-96.3395468
2017-07-20 11:49:22.975,,user5,motorola-XT1096,,,,,1.15879356861,7.26879644394,6.48349809647,30.6188784,-96.3395468
2017-07-20 11:49:23.002,,user5,motorola-XT1096,,,,,1.30244576931,7.22091245651,6.49307489395,30.6188784,-96.3395468
2017-07-20 11:49:23.026,,user5,motorola-XT1096,,,,,1.21625447273,7.2975268364,6.54095888138,30.6188784,-96.3395468
2017-07-20 11:49:23.045,,user5,motorola-XT1096,,,,,1.05344879627,7.34541082382,6.57926607132,30.6188784,-96.3395468
2017-07-20 11:49:23.061,,user5,motorola-XT1096,,,,,1.09175598621,7.17302846909,6.77080249786,30.6188784,-96.3395468
2017-07-20 11:49:23.076,,user5,motorola-XT1096,,,,,1.24498486519,7.18260526657,6.72291851044,30.6188784,-96.3395468
2017-07-20 11:49:23.094,,user5,motorola-XT1096,,,,,1.27371525764,7.13472127914,6.62715053558,30.6188784,-96.3395468
2017-07-20 11:49:23.114,,user5,motorola-XT1096,,,,,1.08217918873,7.2975268364,6.5888428688,30.6188784,-96.3395468
2017-07-20 11:49:23.134,,user5,motorola-XT1096,,,,,1.02471828461,7.31668043137,6.50265169144,30.6188784,-96.3395468
2017-07-20 11:49:23.153,,user5,motorola-XT1096,,,,,1.06302559376,7.37414121628,6.60799646378,30.6188784,-96.3395468
2017-07-20 11:49:23.173,,user5,motorola-XT1096,,,,,1.19710087776,7.22091245651,6.54095888138,30.6188784,-96.3395468
2017-07-20 11:49:23.196,,user5,motorola-XT1096,,,,,1.15879356861,7.27837324142,6.56968927383,30.6188784,-96.3395468
2017-07-20 11:49:23.227,,user5,motorola-XT1096,,,,,0.967257499695,7.41244840622,6.45476770401,30.6188784,-96.3395468
2017-07-20 11:49:23.248,,user5,motorola-XT1096,,,,,1.00556468964,7.34541082382,6.40688371658,30.6188784,-96.3395468
2017-07-20 11:49:23.268,,user5,motorola-XT1096,,,,,1.03429508209,7.34541082382,6.59841966629,30.6188784,-96.3395468
2017-07-20 11:49:23.288,,user5,motorola-XT1096,,,,,0.986411094666,7.33583402634,6.57926607132,30.6188784,-96.3395468
2017-07-20 11:49:23.306,,user5,motorola-XT1096,,,,,0.900219857693,7.4220252037,6.64630413055,30.6188784,-96.3395468
2017-07-20 11:49:23.311,,user5,motorola-XT1096,,,,,0.948103845119,7.38371801376,6.37815332413,30.6188784,-96.3395468
2017-07-20 11:49:23.332,,user5,motorola-XT1096,,,,,1.11090958118,7.31668043137,6.53138208389,30.6188784,-96.3395468
2017-07-20 11:49:23.352,,user5,motorola-XT1096,,,,,1.34075295925,7.22091245651,6.54095888138,30.6188784,-96.3395468
2017-07-20 11:49:23.371,,user5,motorola-XT1096,,,,,1.05344879627,7.34541082382,6.50265169144,30.6188784,-96.3395468
2017-07-20 11:49:23.391,,user5,motorola-XT1096,,,,,0.909796655178,7.35498762131,6.41646051407,30.6188784,-96.3395468
2017-07-20 11:49:23.411,,user5,motorola-XT1096,,,,,0.97683429718,7.40287160873,6.35899972916,30.6188784,-96.3395468
2017-07-20 11:49:23.431,,user5,motorola-XT1096,,,,,1.28329205513,7.26879644394,6.56968927383,30.6188784,-96.3395468
2017-07-20 11:49:23.455,,user5,motorola-XT1096,,,,,1.13963997364,7.33583402634,6.52180528641,30.6188784,-96.3395468
2017-07-20 11:49:23.477,,user5,motorola-XT1096,,,,,1.05344879627,7.38371801376,6.4643445015,30.6188784,-96.3395468
2017-07-20 11:49:23.497,,user5,motorola-XT1096,,,,,0.708683729172,7.52736997604,6.44519090652,30.6188784,-96.3395468
2017-07-20 11:49:23.511,,user5,motorola-XT1096,,,,,0.699106872082,7.66144561768,6.42603731155,30.6188784,-96.3395468
2017-07-20 11:49:23.529,,user5,motorola-XT1096,,,,,1.22583127022,7.25921964645,6.56968927383,30.6188784,-96.3395468
2017-07-20 11:49:23.549,,user5,motorola-XT1096,,,,,1.26413846016,7.24964284897,6.67503452301,30.6188784,-96.3395468
2017-07-20 11:49:23.569,,user5,motorola-XT1096,,,,,0.919373452663,7.43160200119,6.56011247635,30.6188784,-96.3395468
2017-07-20 11:49:23.591,,user5,motorola-XT1096,,,,,0.861912608147,7.36456441879,6.57926607132,30.6188784,-96.3395468
2017-07-20 11:49:23.633,,user5,motorola-XT1096,,,,,0.80445176363,7.39329481125,6.66545772552,30.6188784,-96.3395468
2017-07-20 11:49:23.635,,user5,motorola-XT1096,,,,,0.727837324142,7.54652357101,6.48349809647,30.6188784,-96.3395468
2017-07-20 11:49:23.656,,user5,motorola-XT1096,,,,,0.718260526657,7.34541082382,6.36857652664,30.6188784,-96.3395468
2017-07-20 11:49:23.674,,user5,motorola-XT1096,,,,,1.33117616177,7.20175886154,6.56968927383,30.6188784,-96.3395468
2017-07-20 11:49:23.691,,user5,motorola-XT1096,,,,,1.13006317616,7.33583402634,6.49307489395,30.6188784,-96.3395468
2017-07-20 11:49:23.706,,user5,motorola-XT1096,,,,,0.928950250149,7.37414121628,6.49307489395,30.6188784,-96.3395468
2017-07-20 11:49:23.726,,user5,motorola-XT1096,,,,,0.842759013176,7.0772600174,6.82826328278,30.6188784,-96.3395468
2017-07-20 11:49:23.746,,user5,motorola-XT1096,,,,,1.68551802635,7.230489254,6.51222848892,30.6188784,-96.3395468
2017-07-20 11:49:23.766,,user5,motorola-XT1096,,,,,1.19710087776,7.39329481125,6.44519090652,30.6188784,-96.3395468
2017-07-20 11:49:23.788,,user5,motorola-XT1096,,,,,0.823605358601,7.59440755844,6.30153894424,30.6188784,-96.3395468
2017-07-20 11:49:23.805,,user5,motorola-XT1096,,,,,0.383072257042,7.60398483276,6.48349809647,30.6188784,-96.3395468
2017-07-20 11:49:23.826,,user5,motorola-XT1096,,,,,0.469263523817,7.5561003685,6.67503452301,30.6188784,-96.3395468
2017-07-20 11:49:23.845,,user5,motorola-XT1096,,,,,1.21625447273,7.36456441879,6.47392129898,30.6188784,-96.3395468
2017-07-20 11:49:23.879,,user5,motorola-XT1096,,,,,1.37906014919,7.19218206406,6.44519090652,30.6188784,-96.3395468
2017-07-20 11:49:23.895,,user5,motorola-XT1096,,,,,0.871489405632,7.230489254,6.6846113205,30.6188784,-96.3395468
2017-07-20 11:49:23.904,,user5,motorola-XT1096,,,,,0.402225881815,7.46033239365,6.98149204254,30.6188784,-96.3395468
2017-07-20 11:49:23.924,,user5,motorola-XT1096,,,,,0.469263523817,7.72848320007,6.51222848892,30.6188784,-96.3395468
2017-07-20 11:49:23.944,,user5,motorola-XT1096,,,,,1.59932672977,7.13472127914,6.16746377945,30.6188784,-96.3395468
2017-07-20 11:49:23.963,,user5,motorola-XT1096,,,,,1.45567464828,7.14429807663,6.53138208389,30.6188784,-96.3395468
2017-07-20 11:49:23.983,,user5,motorola-XT1096,,,,,0.842759013176,7.2975268364,6.82826328278,30.6188784,-96.3395468
2017-07-20 11:49:24.009,,user5,motorola-XT1096,,,,,0.612915635109,7.41244840622,6.78995609283,30.6188784,-96.3395468
